f_1,f_2,f_3,f_4,f_5,x_1,x_2
-4.751,-2.8242029467974885,-7.500000000000001,-1.9311776093503172,0.35000000000000003,0.3,0.31860529802015164
-4.751,-2.824867441656569,-7.500000000000001,-1.9249128823860402,0.35000000000000003,0.3,0.30836914482439787
-5.311772786726747,-2.833209800707942,-7.312119491853863,-1.930038958944774,0.33322085524099354,0.5470364699236772,0.3167791447590065
-6.3005850108241495,-2.7987637916761283,-2.5037684059585095,-11.096928247565227,0.3476456058834225,0.9826365686449997,0.9976456058834225
-6.047575858919707,-2.787529718175653,-6.065292744247839,-11.558348784401534,0.34970988398460057,0.8711787924756418,0.9997098839846006
-5.361624221678101,-2.8008452279738214,-7.283399662726037,-2.529722062735352,0.08100254551625519,0.5689974544837448,0.6916840065905823
-6.027045398897426,-2.788512840732792,-6.16226197864135,-8.43491563417162,0.3305969900257286,0.8621345369592184,0.9805969900257286
-6.241541204709065,-2.8004199697225016,-4.1497606986461735,-5.652785295084718,0.3066260813696319,0.9566260813696319,0.9409732504126054
-6.257269151265042,-2.822137950823439,-3.8154119211154276,-2.6409558381846514,0.31355469218724286,0.9635546921872429,0.7203446110930414
-5.144090968985933,-2.829530760495814,-7.390244783022464,-1.9383636241007638,0.3201974331487395,0.4731678277471068,0.3298025668512605
-4.756362708535198,-2.7765022246794104,-7.4989882038638225,-3.483812361100441,0.34763757333251194,0.3023624266674881,0.8423912803043694
-6.34,-2.8036246319301976,-0.32111111111111956,-7.518322303283715,0.35,1.0,0.971401616583697
-4.875175739169753,-2.7644442432402307,-7.4736274075923,-10.689875634244743,0.3456579798761249,0.35470296879724794,0.9956579798761249
-6.28878297471576,-2.8590371822367286,-2.9357408655655037,-1.9388949626228256,0.32743743379548884,0.9774374337954889,0.3306090428487872
-4.764894184900696,-2.7881236319939506,-7.497356137016614,-2.6557476067255705,0.3438792137001342,0.30612078629986583,0.7237941804787889
-4.751,-2.7922140900328287,-7.500000000000001,-2.4906524383917517,0.35000000000000003,0.3,0.6803061587860699
-5.424446520753039,-2.803973262658111,-7.242673768145026,-2.461852113397014,0.05332752389733986,0.5966724761026602,0.6714084155832989
-6.022010067362151,-2.837410133002748,-6.184576119004555,-2.056464483665378,0.20991632923442782,0.8599163292344278,0.463096798478279
-6.111919685395435,-2.789724694007693,-5.682017824416796,-11.626666666666658,0.35,0.8995240904825705,1.0
-6.170602873536538,-2.8406858338247964,-5.1716541803185905,-2.0845624275429957,0.2753757152143338,0.9253757152143338,0.4861426032640581
-5.992295364790552,-2.8337387637710925,-6.305930091071312,-2.0948274006381116,0.19682615189011077,0.8468261518901108,0.4940206265387364
-4.7720250098061845,-2.7940465076775918,-7.495970691081732,-2.4417667684012443,0.3407378811426503,0.3092621188573497,0.6649246276637268
-6.0188558501696745,-2.7871953706181354,-6.1982794495265345,-10.18686257716676,0.34295315418208083,0.8585268062421473,0.9929531541820809
-5.6281891879233195,-2.809088894166182,-7.062651410627965,-2.4245128779279783,0.0364269550322992,0.6864269550322992,0.659160023740047
-6.180452176584556,-2.7933802009766864,-5.063265569239835,-9.538429790116218,0.33898503928423895,0.9297146152354868,0.988985039284239
-5.897218411466479,-2.786065069948371,-6.603913433017282,-7.092589293055274,0.31615695969675817,0.8049420314830306,0.9661569596967582
-5.755670083111705,-2.8429053989441497,-6.8916846237072615,-1.92,0.35000000000000003,0.7425859396967863,0.3
-6.006749769559217,-2.8347124473164125,-6.249001537444238,-2.0870454213266827,0.20319373108335537,0.8531937310833554,0.4880730897063799
-6.236598099812801,-2.8491141619044567,-4.2441411693308755,-2.014508017887839,0.3044485021201766,0.9544485021201766,0.4238193645544211
-4.756768143675783,-2.825456476263759,-7.498911268882567,-1.9202208599197617,0.3496168954487,0.30254103245629216,0.3003831045513
-5.2094749414811465,-2.7720789419393728,-7.362769676909088,-7.27894013345888,0.3185431265934209,0.5019713398595357,0.9685431265934209
-6.34,-2.8318227981036035,-0.32111111111111956,-2.4689147066598816,0.35,1.0,0.6736327904433933
-5.851593966419592,-2.7930898879217407,-6.712176755583081,-3.927413255531171,0.2254918101665887,0.784843157013036,0.8754918101665887
-4.751,-2.763514923282901,-7.500000000000001,-8.95047052407791,0.35000000000000003,0.3,0.984813123078508
-6.027675408160896,-2.849194621200644,-6.159431327305576,-1.9279834856843554,0.33655535852151036,0.8624120740796896,0.31344464147848966
-5.459329760061682,-2.832771681495921,-7.21755876675719,-1.9601764214307271,0.2892101238958772,0.612039541877393,0.36078987610412283
-6.305948193916554,-2.8620748756326306,-2.282296314284812,-1.92,0.35000000000000003,0.9849992043685258,0.3
-5.258047227884592,-2.774556570278496,-7.339992666791064,-6.060077985046087,0.29961443974864965,0.5233688228566482,0.9496144397486497
-5.262009285104918,-2.770458694495822,-7.338037342709775,-11.078826398704138,0.34756069373241505,0.52511422251318,0.9975606937324151
-5.4232369060527095,-2.7843998553970923,-7.243510728491299,-3.889084810634851,0.22307077403001374,0.596139606190621,0.8730707740300138
-6.34,-2.8044291077197854,-0.32111111111111956,-6.806906935588756,0.35,1.0,0.9621905342600654
-4.805589518849807,-2.8257440329788057,-7.489182500144287,-1.924301897186195,0.342654670047896,0.3240482461893422,0.307345329952104
-6.1517392916374565,-2.825910578463998,-5.358484193958601,-2.352953075044337,0.26706576724117026,0.9170657672411703,0.6331008591443548
-4.751,-2.8203203749808874,-7.500000000000001,-1.9698314331887208,0.35000000000000003,0.3,0.3732911577451392
-5.972934015768466,-2.787009592222029,-6.376598216756909,-8.274988314619463,0.32916423876970546,0.8382969232460203,0.9791642387697055
-4.796204209760009,-2.7646873657586233,-7.491125634945714,-8.257635426997219,0.3300862512070447,0.3199137487929553,0.9790048722854576
-5.1564974343898875,-2.7769797964231326,-7.385291482067293,-4.476960219805623,0.25390099211593875,0.47863323100876093,0.9039009921159388
-4.7564074498174795,-2.763176865001311,-7.498979716848439,-9.64476219493227,0.34761786351652907,0.30238213648347095,0.9896775067976461
-4.846453871844876,-2.7821478182509067,-7.480299311270077,-3.074082341715847,0.30794983619168503,0.342050163808315,0.7974348038604888
-6.019381671517403,-2.794994715590213,-6.196009472173762,-4.502615073959259,0.2549937804675665,0.8587584456023797,0.9049937804675665
-4.854647697188567,-2.7680635979620756,-7.478432902698435,-6.102688995836771,0.3043402215028341,0.34565977849716595,0.9504352844984825
-5.510958492195666,-2.7768603882813534,-7.176596223823311,-7.831510100359281,0.3248295840332236,0.6347834767381786,0.9748295840332236
-4.7587160486552795,-2.8020451832175675,-7.4985407698121085,-2.23659408885209,0.34660085962322496,0.30339914037677507,0.5813768352843154
-6.2713555260049425,-2.8290602387011146,-3.4629084515240907,-2.421208834780568,0.319760143614512,0.969760143614512,0.6580347415047352
-6.0280122985179005,-2.8350341969038753,-6.157914079830538,-2.091858251578051,0.21256048392859028,0.8625604839285903,0.49176951554753473
-5.971722462109097,-2.8306728503259726,-6.380823553157593,-2.132438168393889,0.18776319916700335,0.8377631991670034,0.5207624162125878
-4.751,-2.7626500749026297,-7.500000000000001,-10.543032982354635,0.35000000000000003,0.3,0.9948984608040911
-6.334962809060898,-2.8329765938946934,-0.6914521881570126,-2.4221991888892997,0.34778097315458056,0.9977809731545806,0.6583727694154629
-6.213174760419859,-2.824896275538205,-4.635313673319681,-2.4581873835684034,0.294129850405224,0.944129850405224,0.67024300167475
-6.3258521366717115,-2.8003766937495076,-1.2781820735109246,-11.11961848413149,0.34775160375000636,0.9937674610888597,0.9977516037500064
-5.745912751125621,-2.8379888889306906,-6.907083910271684,-1.9659063191941952,0.28171101857251063,0.7382875555619476,0.3682889814274894
-5.924082213871697,-2.793736761855255,-6.531022671505022,-4.158195259616525,0.23872420362714708,0.8167763056703509,0.8887242036271471
-6.203154588714472,-2.824261525165497,-4.778961727652815,-2.4637089542754804,0.2897156778477852,0.9397156778477852,0.6719959701470564
-6.195874819684659,-2.7942109838812983,-4.87590587492954,-9.270653379863006,0.33716038043440066,0.936508731138616,0.9871603804344007
-6.114764817600601,-2.791959630500831,-5.661543255171668,-7.867591502421645,0.3252038098576301,0.9007774526874892,0.9752038098576301
-5.615388539007199,-2.810682969030758,-7.076770214860123,-2.3719418604353297,0.030787902646342902,0.6807879026463429,0.6403790430181491
-4.760596900563045,-2.787389630324752,-7.498181660602179,-2.6859215430289893,0.34577229050086133,0.3042277094991387,0.7305993508973482
-5.398574768304397,-2.834632579827217,-7.260107380344159,-1.9310189191055729,0.33164832286408186,0.585275228327928,0.31835167713591817
-4.751,-2.824206508108152,-7.500000000000001,-1.9311437943731087,0.35000000000000003,0.3,0.31855127834582414
-4.914287016915115,-2.7787624030768767,-7.46394003945788,-3.4975463547664996,0.27806739342946485,0.3719326065705352,0.8436123445766555
-6.017546588905576,-2.7961029564960618,-6.203906733541912,-4.227164521637586,0.24228203525583158,0.8579500391654521,0.8922820352558316
-4.826341692936267,-2.7744395575683063,-7.484758549448316,-3.927396425480544,0.3168098269003232,0.3331901730996768,0.875490762263235
-6.3120823226092515,-2.8328057564558717,-2.006190994914289,-2.3834064193631965,0.33770146370451615,0.9877014637045162,0.6446406467835488
-6.19299776876358,-2.79302495132916,-4.912638805029935,-11.517953187059266,0.3495365351201887,0.9352413078253654,0.9995365351201887
-5.853064047499226,-2.788896702636222,-6.708956406382812,-4.950564997999807,0.27164665758303874,0.7854907698234475,0.9216466575830388
-4.751,-2.790143656783184,-7.500000000000001,-2.5646686991827705,0.35000000000000003,0.3,0.7012457974512347
-6.169993946139381,-2.8086559780430664,-5.178094675939895,-3.2290587808429674,0.2751074652596389,0.9251074652596389,0.8166499167064933
-6.010912724685463,-2.8446321526206635,-6.231886011871937,-1.9679822410880943,0.27905220272101,0.8550276320200275,0.37094779727899
-5.978483189183499,-2.785859521392658,-6.356957937847828,-10.4514244730181,0.344412423043159,0.8407414930323783,0.994412423043159
-4.776292070413764,-2.7983188296058024,-7.49513227244199,-2.325919867542096,0.33885811876045624,0.3111418812395438,0.6222354265912036
-5.986602858779292,-2.7858674247159647,-6.327341949757599,-10.982605391604832,0.34710406793988313,0.8443184399908773,0.9971040679398832
-5.362477523626428,-2.773896787080236,-7.282881901174812,-8.123216172090705,0.327743313314387,0.5693733584257389,0.977743313314387
-5.454207031803859,-2.780018701312208,-7.221369110551943,-5.125302255067131,0.27710545720671875,0.6097828333937706,0.9271054572067188
-6.017786307451546,-2.7979571099534435,-6.202879046654665,-3.877638243069076,0.2223340803568633,0.8580556420491393,0.8723340803568633
-6.34,-2.8610352673925448,-0.32111111111111956,-1.951777044694392,0.35,1.0,0.3493429724436884
-5.947521315026881,-2.844901910096598,-6.460811228652318,-1.9465354184176378,0.3080971144902043,0.8271019008928993,0.3419028855097957
-4.804891429958486,-2.824622683879285,-7.489328254950165,-1.9348118684967668,0.32625928195661424,0.3237407180433858,0.3243371577156306
-6.234978228508808,-2.795135035281399,-4.274077612368835,-11.139397959493081,0.34784360930612923,0.9537349024267874,0.9978436093061293
-5.535318672315519,-2.7760917884325496,-7.155508951670445,-9.5594547298867,0.33912335680354355,0.6455148336191712,0.9891233568035436
-4.751,-2.7949974280528433,-7.500000000000001,-2.404255563323279,0.35000000000000003,0.3,0.6521485232293455
-5.494917007504236,-2.801958516249542,-7.189843562407228,-2.578715189510379,0.05493762376416822,0.6277167433939367,0.7049376237641682
-6.34,-2.8073713328498076,-0.32111111111111956,-5.191019858366115,0.35,1.0,0.9290340952941768
-6.219464181687856,-2.8219043402847217,-4.538461124785455,-2.5731941669346527,0.2969005205673374,0.9469005205673374,0.7034965137764688
-4.791029515131126,-2.763443171588062,-7.492181919010129,-10.119804575190877,0.3425695293345221,0.3176341476348571,0.9925695293345221
-4.753861033276635,-2.764999402019927,-7.49946154772624,-7.249390788250144,0.34873963291778204,0.301260367082218,0.9681745735923384
-6.337781509069972,-2.8111504042720665,-0.48871972404256425,-4.104491008762073,0.3490226912202514,0.9990226912202514,0.8858352937189835
-5.94267664280925,-2.8404392470715414,-6.475874721254934,-1.9917474743088663,0.2505757111968519,0.8249676840569382,0.3994242888031481
-5.43323967720476,-2.8052593482825214,-7.236522952257198,-2.427037356208489,0.04945388669393824,0.6005461133060618,0.6600151023649226
-6.338080003480921,-2.861577428430391,-0.46659350013439127,-1.9450610230529106,0.3491541865554716,0.9991541865554716,0.33976622384084454
-6.335504875828239,-2.8008471161690847,-0.6533147906522867,-11.626666666666658,0.35,0.9980197690873294,1.0
-6.164270106474442,-2.827535946213238,-5.23723842886911,-2.324737818399698,0.27258594998874086,0.9225859499887409,0.6217460779423891
-5.992954641217848,-2.8002522294877537,-6.303414609055716,-3.4563167752267008,0.19711658203429416,0.8471165820342942,0.8399008405407654
-4.788640182574291,-2.8259534337135763,-7.4926660525590805,-1.92,0.35000000000000003,0.3165815782265595,0.3
-4.751,-2.809868957581104,-7.500000000000001,-2.0991614195740276,0.35000000000000003,0.3,0.49726736354773615
-5.945230096103172,-2.8183362641974075,-6.467972629387951,-2.3731767816658036,0.17609255334941476,0.8260925533494148,0.6408427811996955
-4.788628618233225,-2.7950656369886224,-7.4926683902666324,-2.4185091561138488,0.33342351619681737,0.31657648380318265,0.6571100682779561
-6.34,-2.8019871263418956,-0.32111111111111956,-9.752201254477598,0.35,1.0,0.9903596955101327
-5.661116158272083,-2.8403395702333114,-7.024085348131298,-1.9248266525019027,0.3417750641498796,0.700932228313693,0.3082249358501204
-4.795931114558377,-2.7689729542054455,-7.491181647225626,-5.236600567756876,0.3302065574632701,0.3197934425367299,0.930334693119451
-6.042286891288841,-2.7891351608788932,-6.091240071113872,-8.257276490925106,0.32900156759141075,0.8688488507880354,0.9790015675914108
-6.225819346731562,-2.8219863127597025,-4.434802280831116,-2.5818447466129912,0.29970015274518147,0.9497001527451815,0.7057488535524692
-5.512797680651514,-2.813535425229847,-7.175045744764092,-2.2555963664323535,0.059213670688182285,0.6355936919169664,0.5907863293118177
-6.200760380000368,-2.8223002059769122,-4.8114984287033336,-2.5263496420388307,0.2886609603525846,0.9386609603525846,0.6907315111527553
-5.588411083475325,-2.7818154987771537,-7.105058622301582,-5.433626167287896,0.2856329304392803,0.6689035610023456,0.9356329304392803
-4.762929016557949,-2.825450712283619,-7.497734525824914,-1.9211205496333892,0.3480631219235689,0.3052550733735458,0.3019368780764311
-5.986311106843058,-2.848411450912941,-6.32842469380647,-1.9235381944115915,0.343941042818804,0.844189914908836,0.306058957181196
-6.0570376672116195,-2.787963582350612,-6.017069340576362,-11.228691932866706,0.3482544507915174,0.8753469899610657,0.9982544507915174
-5.205770370812839,-2.7734681119910913,-7.364420164099652,-6.186844438440979,0.3020151141582347,0.5003393704021318,0.9520151141582347
-6.329277287356822,-2.8032497865585064,-1.068939683872073,-7.16759018156649,0.3452763380426527,0.9952763380426527,0.967135262323778
-4.77792082559701,-2.777726186774105,-7.494810382480098,-3.3821366019024817,0.3381406054638723,0.3118593945361277,0.8328599611320563
-4.7511295207827295,-2.8242463838713197,-7.499975690312867,-1.9307835113661649,0.3499429423864629,0.3000570576135371,0.3179749197187984
-4.817082277611835,-2.8259724899503964,-7.486754378787418,-1.9237740383088342,0.3435429958623245,0.3291111355118214,0.3064570041376755
-6.34,-2.809876756557355,-0.32111111111111956,-4.419675411264583,0.35,1.0,0.9013974270315166
-5.698828540973316,-2.8408612736169596,-6.97549283369255,-1.9274206435693793,0.337477128855216,0.717545612763575,0.312522871144784
-5.476108642993432,-2.8090986536063003,-7.204768673176773,-2.3427871049152396,0.03056887973857636,0.6194311202614237,0.6290866093761738
-5.574774277877578,-2.7779084488890433,-7.118647130916864,-8.04158318817997,0.326952963783364,0.6628961576553207,0.976952963783364
-4.751037439865877,-2.8247116774360634,-7.499992973577473,-1.9263786885239287,0.3499835066670145,0.3000164933329855,0.31080638616000084
-5.685136156781123,-2.833266462678781,-6.993722198182806,-2.002886459136592,0.23832302462803612,0.7115137254542393,0.4116769753719639
-4.751554768166249,-2.8170699276631535,-7.499895831634948,-2.005597422243931,0.3497556087373353,0.3002443912626647,0.41456556439646286
-4.833904791958162,-2.7643904834446236,-7.483101788116466,-9.541156958161189,0.33900301995215465,0.336521934783331,0.9890030199521547
-6.2395042937208505,-2.7951776001090383,-4.189217199675658,-11.626666666666658,0.35,0.9557287637536787,1.0
-4.751179966875488,-2.8228258133490303,-7.499966220410946,-1.9444882156388594,0.3499207194381112,0.3000792805618888,0.3389307549362732
-6.231644263539434,-2.794786829802868,-4.334223402546053,-11.626666666666658,0.35,0.952266195391821,1.0
-6.048831594734435,-2.78820329079465,-6.059028164038455,-10.072277942612086,0.3422941290206579,0.8717319800592223,0.992294129020658
-6.309508471946689,-2.802702428772397,-2.1252081665786013,-6.568921505668461,0.33656760878708747,0.9865676087870875,0.958563561526046
-6.318942542270426,-2.801007423410788,-1.6642167015499227,-8.979019878152844,0.3407235869032713,0.9907235869032713,0.985030264250311
-6.34,-2.850068949509873,-0.32111111111111956,-2.0811555309029663,0.35,1.0,0.48346723392872637
-6.104689770074545,-2.7990011087668,-5.7324740175439,-4.229161222743043,0.24633910575971152,0.8963391057597115,0.8923825941136355
-5.475298763736657,-2.80992998107991,-7.20539715744942,-2.321677467656576,0.03092565474156095,0.6190743452584391,0.6204733938192222
-6.106398037315655,-2.7895501205951194,-5.7207509087847725,-11.552067594673957,0.34968301841534044,0.8970916463945614,0.9996830184153405
-6.34,-2.8011640381933267,-0.32111111111111956,-11.626666666666658,0.35,1.0,1.0
-4.768949078448197,-2.8199861847624836,-7.496570708218999,-1.9761645427303274,0.342092916983173,0.307907083016827,0.3811444745799833
-5.163628532753419,-2.770844156167098,-7.3823911109047184,-7.756319858725833,0.32403648993374856,0.481774684032343,0.9740364899337486
-6.099574331863508,-2.791326908697007,-5.766870919795691,-7.9587829281832585,0.32613180157101873,0.8940856087504437,0.9761318015710188
-4.812497485292855,-2.765534148437243,-7.487729501018489,-7.575221075120236,0.3229085967872884,0.32709140321271163,0.9720494500757595
-6.278377749690508,-2.8324767420039314,-3.2641882078719044,-2.338533298932962,0.3228536342248931,0.9728536342248931,0.6273816076565926
-6.3356716165203775,-2.8310517441690033,-0.6415038785036558,-2.484169108185494,0.34809322313672986,0.9980932231367299,0.6783425613891572
-6.065269268795031,-2.7896584313242343,-5.973117498586577,-8.561089571939982,0.3316834098421867,0.8789732461652118,0.9816834098421867
-6.086939652098719,-2.8159394974346625,-5.847529043045299,-2.5966793247860336,0.23851967052806977,0.8885196705280698,0.709539633599324
-5.4338104220643775,-2.8012032277939,-7.236119626096469,-2.564281342715586,0.051142794952648285,0.6007975427596374,0.7011427949526483
-6.213728827945442,-2.7955753132250165,-4.626998308607984,-8.456279447192657,0.3307836005207162,0.9443739330156127,0.9807836005207162
-6.064939624208845,-2.837755363363827,-5.974914997900287,-2.070440705833398,0.22882802828583504,0.8788280282858351,0.4748456361048293
-6.024342326745614,-2.786764969294455,-6.174308586754653,-11.626666666666658,0.35,0.8609437562756012,1.0
-6.31365883077067,-2.848492235798284,-1.9308941826607535,-2.0783017744752765,0.3383959606919251,0.9883959606919251,0.48120214757467933
-5.199125819253484,-2.7748793803220475,-7.367351092397474,-5.405102306740322,0.28489676829893906,0.49741225517774623,0.9348967682989391
-6.34,-2.83266940198068,-0.32111111111111956,-2.442210731805501,0.35,1.0,0.6650705354741737
-6.34,-2.8126371819584564,-0.32111111111111956,-3.8648615819700782,0.35,1.0,0.8715041808235418
-5.9677245245608646,-2.819168497637273,-6.394610615015772,-2.367845880307029,0.18600199319861876,0.8360019931986188,0.6388326683782388
-5.392587897914427,-2.8283773775924055,-7.264005805072516,-1.9941424369432132,0.24788731890158344,0.5826378404909369,0.4021126810984166
-4.783800567901811,-2.764367204871733,-7.493639763935272,-8.431939572684986,0.3355504106159423,0.3144495893840577,0.9805709069554922
-5.996502123210539,-2.844193057272437,-6.2897491631713125,-1.9680194159030486,0.2790048627740456,0.8486793494319554,0.3709951372259544
-6.34,-2.8034795546764175,-0.32111111111111956,-7.666943727893346,0.35,1.0,0.973069761128992
-6.330171899852376,-2.8028921057977105,-1.012135968245202,-7.5655734894449305,0.3456704404636013,0.9956704404636013,0.9719404213370323
-6.324569559585203,-2.8319284361937185,-1.353335811826124,-2.432328560254006,0.34320244915647713,0.9932024491564772,0.6617942460122366
-5.428379286290962,-2.8091195143466767,-7.23993734881427,-2.3204132700867057,0.051595028065655524,0.5984049719343445,0.6199452249533122
-6.2472809651544745,-2.795573231090949,-4.034080479165116,-11.626666666666658,0.35,0.959154610200209,1.0
-6.026551753399623,-2.8393808621220353,-6.164473854078707,-2.0330773354940765,0.21191707198221255,0.8619170719822126,0.44201435261521727
-6.037970569841727,-2.7986662488477188,-6.111905061329972,-3.8652620217927343,0.2215303139735666,0.8669473875954743,0.8715303139735666
-6.02852661533523,-2.799956241277864,-6.1555929194347465,-3.628594664244757,0.21278705521375774,0.8627870552137578,0.8545525680887234
-6.063756109917466,-2.80446003956427,-5.981342345058611,-3.2510394316568876,0.22830665635130643,0.8783066563513064,0.8191313821446847
-6.032302638024278,-2.798083854395467,-6.138370224477423,-3.9332070016525935,0.22585177175486748,0.864450501332281,0.8758517717548675
-6.192715924236655,-2.796395737863728,-4.916191150229849,-6.686417621389391,0.3103936288916922,0.9351171472408167,0.9603936288916922
-6.254282382094265,-2.7959415010197914,-3.8832705548983855,-11.615348249849383,0.34995219856559845,0.9622389348432883,0.9999521985655985
-4.819373005754741,-2.7648377617318696,-7.486263930454457,-8.51290093639447,0.3312729075480988,0.3301202668523089,0.9812729075480988
-5.438275047774959,-2.8022013290921035,-7.232947189680497,-2.530381357846333,0.047235661773145865,0.6027643382268542,0.6918695848977254
-5.945312909681409,-2.819209540912911,-6.467714961784428,-2.350146549854667,0.1761290351019421,0.8261290351019421,0.6320010493218576
-4.8060696300074035,-2.7646634303707684,-7.489082142588485,-8.479584594527537,0.3309859189692964,0.3242597489019399,0.9809859189692964
-4.80707059146095,-2.8249080078646838,-7.488872611170765,-1.9323981934411125,0.3294534046649257,0.32470070108411864,0.32054659533507435
-4.781626976987628,-2.762841652679226,-7.494074086553728,-11.167965931238854,0.34797585090230854,0.3134920603469727,0.9979758509023086
-4.762064459895944,-2.824638655340524,-7.497900527963616,-1.928602520423079,0.34512578859209525,0.30487421140790477,0.31445408751571163
-6.268213082279408,-2.797184801840888,-3.5465652144686697,-10.40254357509616,0.3441491229715016,0.9683758071715455,0.9941491229715016
-5.999826870888764,-2.7863458019763185,-6.276739349383043,-10.778636989041868,0.34610579507870176,0.8501439959862395,0.9961057950787018
-5.675605407281425,-2.80941280738888,-7.006008720999828,-2.4445158090642796,0.05731515739269799,0.707315157392698,0.6658261800784151
-6.339967547318738,-2.815583928085873,-0.3236165683638541,-3.4587677253647033,0.34998570366464166,0.9999857036646417,0.8401253652124314
-4.832246705426984,-2.767204640465979,-7.483467066255602,-6.4330954970275425,0.3142084998119017,0.33579150018809834,0.9563453975263432
-6.003290609940505,-2.8366066430616077,-6.262972469524408,-2.059505919149539,0.2016698722204866,0.8516698722204866,0.4657043623286399
-6.151822571328055,-2.7923652380296184,-5.357713356140737,-9.247617547003124,0.3369977400669629,0.9171024543295395,0.986997740066963
-4.751,-2.813897498852844,-7.500000000000001,-2.0439532433088585,0.35000000000000003,0.3,0.4520541371039278
-6.026828145653434,-2.7868427788080985,-6.163236082229129,-11.626666666666658,0.35,0.8620388306843322,1.0
-5.43970582190193,-2.807309169466576,-7.231923938882307,-2.3721149606976915,0.04660536480091215,0.6033946351990879,0.6404441148330375
-6.34,-2.8122954964971094,-0.32111111111111956,-3.9223401850795696,0.35,1.0,0.875175345243175
-6.333807400497881,-2.8517065348615764,-0.771440878987609,-2.05305365349912,0.34727198259818537,0.9972719825981854,0.46013753706187827
-5.996238588356691,-2.786280601034652,-6.29077194340655,-10.680502118917772,0.34561019967377904,0.8485632547826834,0.9956101996737791
-5.888225277926043,-2.7848361487521327,-6.626700239765645,-8.108329193843534,0.32760057451588676,0.8009802986458341,0.9776005745158868
-6.090815337911325,-2.8382259817172026,-5.8234120934099725,-2.076198457598823,0.2402270211063101,0.8902270211063101,0.4795183943880802
-5.698856514551968,-2.778482434630464,-6.975454871818243,-11.611200525123088,0.34993465533695167,0.717557935925977,0.9999346553369517
-4.751,-2.8087635057251688,-7.500000000000001,-2.1157816112628445,0.35000000000000003,0.3,0.5093066431767566
-4.784606435439452,-2.823828502752874,-7.493478266210445,-1.9395475648069653,0.3351954028901095,0.3148045971098905,0.3315956990430877
-5.954821502260412,-2.784710585348557,-6.437535867018996,-11.615549139219446,0.34995304789329307,0.8303178424054676,0.9999530478932931
-5.949063168353434,-2.8025933834167613,-6.455953828734839,-3.110175340513662,0.1777811314332306,0.8277811314332306,0.8021999649782116
-6.1689123435826065,-2.827979705299598,-5.189462926331666,-2.318600208461781,0.27463098836238187,0.9246309883623819,0.6191852413415343
-6.312260169221085,-2.7993050968516986,-1.997789842468734,-11.595904347074597,0.3498698376335009,0.9877798102295527,0.9998698376335009
-5.986125387664209,-2.785951552361642,-6.329113196942624,-10.748141393291505,0.3459528784230872,0.8441081002926029,0.9959528784230872
-6.218065558587536,-2.8181143590364397,-4.560474873954473,-2.736105374888271,0.2962843870429672,0.9462843870429672,0.74127695855893
-6.216667886481903,-2.84405744854769,-4.582197456084728,-2.066170126093195,0.295668672458988,0.945668672458988,0.4713180755146298
-5.560270252194976,-2.8109312277447005,-7.132608262361593,-2.3369587287110054,0.023253362235650887,0.6565067190286237,0.6267466377643491
-4.829134401872326,-2.8265015466230587,-7.484149581477455,-1.920532950576316,0.34907667285136457,0.3344204413534477,0.30092332714863546
-6.038911389489575,-2.791487076255048,-6.107439023014577,-6.1256285736793865,0.3008712890949766,0.8673618455901213,0.9508712890949766
-6.259282341221616,-2.7965978905869444,-3.7684047749834475,-10.631309439375372,0.34535789027155916,0.9644415600095224,0.9953578902715592
-4.751,-2.790402100009669,-7.500000000000001,-2.554909687124135,0.35000000000000003,0.3,0.6986308326517234
-6.34,-2.8352036151111863,-0.32111111111111956,-2.3693517337109427,0.35,1.0,0.6394026601718302
-6.070532359834165,-2.788266341315622,-5.943980721502548,-11.626666666666658,0.35,0.8812917884732004,1.0
-6.33733358186629,-2.8013803117945417,-0.5216811802713845,-10.60994094603636,0.34882536646092066,0.9988253664609207,0.9952474696897731
-6.070172521177199,-2.838354413510298,-5.945999433674578,-2.0646992358113625,0.23113326924105637,0.8811332692410564,0.47009061556893494
-6.298386798942973,-2.8320006114396734,-2.5896903027289913,-2.3820753272174793,0.3316681933669485,0.9816681933669485,0.6441508170079651
-6.028589454616636,-2.8326764882039184,-6.15530891793946,-2.1277762779065412,0.21281473771657944,0.8628147377165795,0.5176144599111281
-6.33597697798945,-2.8640598240281365,-0.6197756357426991,-1.92,0.35000000000000003,0.9982277436076868,0.3
-4.804573059284994,-2.76793753512612,-7.489394662439077,-5.758868181793219,0.32639953335462824,0.3236004666453718,0.9433731127107283
-6.036586967088812,-2.8363182710010424,-6.118434769990765,-2.077488397440145,0.2163378709642345,0.8663378709642345,0.4805524715771892
-6.34,-2.801928815258437,-0.32111111111111956,-9.86212478910701,0.35,1.0,0.9910401490767913
-6.0075385274803255,-2.788466040878935,-6.2457842337982346,-7.769988884141037,0.3241820193897127,0.853541201533183,0.9741820193897127
-6.1680835619156325,-2.791917018674995,-5.198112437102962,-11.626666666666658,0.35,0.9242658863064458,1.0
-6.34,-2.858123946220088,-0.32111111111111956,-1.982013749520972,0.35,1.0,0.38817264102996374
-5.887271398528464,-2.832447569361243,-6.629072826882277,-2.0720712742948324,0.1738214848852485,0.8005600874574731,0.4761785151147515
-6.34,-2.804366731011707,-0.32111111111111956,-6.8561189629518395,0.35,1.0,0.9629024004571449
