f_1,f_2,f_3,f_4,f_5,x_1,x_2
-4.751041865344613,-2.8253246380446906,-7.499992143003359,-1.9206581072616686,0.34998155711691065,0.3000184428830894,0.30113960013643276
-4.84087665579022,-2.7933391905066878,-7.481553125343239,-2.4979343950897004,0.3104067595637798,0.33959324043622025,0.682485250655978
-6.333140883673064,-2.807445201199351,-0.8167961832710731,-4.988197434812698,0.34697836285157,0.99697836285157,0.9228651056053521
-4.89301253502799,-2.7699915858900934,-7.4692977587311455,-5.420559290165678,0.28743941188194294,0.3625605881180571,0.9352969325674484
-4.770528766109793,-2.762589209727402,-7.49626301613155,-11.39591280525357,0.349004486219741,0.3086029806651067,0.999004486219741
-6.140782761555393,-2.7909837647081814,-5.456138803913888,-11.18231948360248,0.34804200816784003,0.9122391020067808,0.9980420081678401
-6.046854847202525,-2.845085261169161,-6.068871458237144,-1.9751171704466783,0.27013638885582636,0.8708611661685128,0.37986361114417366
-5.41735226430689,-2.781599777095873,-7.247551302942294,-4.439222061240892,0.25226174111977195,0.5935472529986301,0.902261741119772
-6.032213711687553,-2.788407160335397,-6.138779527504335,-8.808504814555397,0.33370915866867945,0.8644113267346046,0.9837091586686795
-6.326762192666793,-2.836119745602875,-1.2238228794786155,-2.322377686513606,0.3441683668135651,0.9941683668135651,0.6207653232957051
-6.06513922997846,-2.841709876342036,-5.97382696016609,-2.019937790415106,0.2289159603429337,0.8789159603429337,0.42928599775117265
-6.34,-2.832006840038425,-0.32111111111111956,-2.4629995087075702,0.35,1.0,0.6717717144444031
-4.751,-2.796355535107643,-7.500000000000001,-2.3666571737006854,0.35000000000000003,0.3,0.63838149984502
-4.789071288144687,-2.8258947692968546,-7.492578867742492,-1.9206033211124758,0.3489550452525563,0.3167714925747518,0.30104495474744375
-5.597203204455407,-2.8044203673024932,-7.096049894399433,-2.560209022253594,0.05005597855208754,0.6727767420508399,0.7000559785520876
-6.25591285413013,-2.7964970358077,-3.846500113862712,-10.457134738735832,0.34444300042814,0.962957204462612,0.99444300042814
-6.34,-2.8307419442223476,-0.32111111111111956,-2.5049595236855353,0.35,1.0,0.6845615368547604
-4.751137896023193,-2.8248246577689597,-7.499974118151974,-1.9253326971234213,0.34993925285321903,0.300060747146781,0.3090699054615186
-6.321934352637385,-2.8552539725675468,-1.502618788479749,-2.000064644916058,0.34204156503849525,0.9920415650384953,0.40863241489295427
-5.924224635892548,-2.8143177373748003,-6.530615630949377,-2.4755708639327203,0.16683904664869942,0.8168390466486994,0.6757035689372193
-6.008006661937686,-2.791052487577998,-6.2438691183114825,-5.828714033743273,0.2948929446890739,0.8537474281663813,0.9448929446890739
-6.2187478573954795,-2.822447792052147,-4.549770637267562,-2.551302492413554,0.296584959205057,0.946584959205057,0.6976536447765208
-6.203570297722006,-2.825706620329828,-4.7732449914869495,-2.419844438721259,0.28989880956916547,0.9398988095691655,0.6575680090000798
-6.34,-2.80155337090865,-0.32111111111111956,-10.645404040814476,0.35,1.0,0.9954304500457396
-5.6702950279594955,-2.8378739837418574,-7.012716609118338,-1.9504572283544093,0.3025080216406252,0.7049757832420682,0.34749197835937484
-5.640141182613188,-2.8072939681576683,-7.049038336660226,-2.4889346645070436,0.041692150930919936,0.69169215093092,0.6797880717614075
-6.045720042029507,-2.7992131181624473,-6.0744772671619085,-3.8172570184315595,0.2203612519953776,0.8703612519953776,0.8683394640525921
-5.463309182027515,-2.801602635549153,-7.214568686216858,-2.569700511452957,0.05257794587733999,0.613792591201548,0.70257794587734
-6.333792617934707,-2.8048673463748117,-0.7724529856336737,-6.199708012019072,0.3472654704558178,0.9972654704558178,0.9522519014346106
-6.003599305991181,-2.835062614706412,-6.261734804884487,-2.0807345835368873,0.20180586167012382,0.8518058616701238,0.48313451093316684
-6.002495893063183,-2.7979783801432507,-6.266150623546597,-3.7990919900904405,0.21710075622535452,0.8513197766798163,0.8671007562253545
-5.860857426570318,-2.838586082556911,-6.691604832978463,-1.988472601626585,0.2543019058072428,0.7889239764626952,0.3956980941927572
-4.751,-2.8229467995699973,-7.500000000000001,-1.9432776705996027,0.35000000000000003,0.3,0.337155079241402
-4.76766009739878,-2.7643380024377895,-7.496821065832709,-8.164549034738219,0.34266075004459035,0.3073392499554097,0.9781364193504573
-6.34,-2.8289409586390537,-0.32111111111111956,-2.5704600527418613,0.35,1.0,0.7027780892521274
-6.339695288482156,-2.8507401279595705,-0.3445719594531358,-2.0715318962826155,0.34986576585117024,0.9998657658511703,0.4757384561736504
-6.34,-2.834975985644476,-0.32111111111111956,-2.375499028125705,0.35,1.0,0.6417117369043541
-5.465339369964968,-2.8073446845778185,-7.21303296614413,-2.38401063249497,0.03531305287886877,0.6146869471211313,0.6448625669717014
-6.34,-2.8055502829719807,-0.32111111111111956,-6.052157461646335,0.35,1.0,0.9494602681332165
-6.001761077462383,-2.7978985483481877,-6.269078850986365,-3.8081168756873867,0.21771837638553648,0.8509960693666886,0.8677183763855365
-6.049017619868773,-2.7923765787015675,-6.058096673840871,-5.811159981770633,0.2945153177756632,0.8718139294576092,0.9445153177756632
-4.7538649957620995,-2.7742091121743395,-7.499460799845481,-3.788615015512521,0.34873788732947186,0.30126211267052816,0.8663782605910305
-6.34,-2.8059266677386074,-0.32111111111111956,-5.843725902894138,0.35,1.0,0.9452136116136329
-5.449533641449586,-2.8055325326719265,-7.224807653789357,-2.42777769522922,0.042275928876834734,0.6077240711231653,0.6602650990821897
-6.034204047905432,-2.7985281704071077,-6.129575217512148,-3.868241717018136,0.22172452165021694,0.865288126830587,0.871724521650217
-4.770960699749088,-2.825252626637666,-7.496178716728901,-1.9240750101054998,0.3430360607358019,0.30879325980136024,0.3069639392641981
-4.752277811963255,-2.8251292029865898,-7.499759893014701,-1.922644742713328,0.34943708724085676,0.30056291275914326,0.3045445311968291
-6.1791737502479815,-2.8160964667547645,-5.077798372719558,-2.7496399366855355,0.2791514318273046,0.9291514318273046,0.744029064191054
-6.1691373039613975,-2.8169982615599145,-5.187105974892955,-2.685689932804988,0.2747300898508357,0.9247300898508357,0.7305482591151196
-6.234799891138003,-2.84518349161444,-4.277344471223263,-2.062809028846602,0.30365633970837147,0.9536563397083715,0.4685036835845168
-6.014710813498812,-2.8366682672002006,-6.215975004159514,-2.063332945923686,0.20670079889815496,0.856700798898155,0.46894462364640255
-5.4426644887286875,-2.8040149152279104,-7.229797756970089,-2.471186803230328,0.045301987344190775,0.6046980126558092,0.674342422570584
-5.485114710157467,-2.8052077831289117,-7.197701639901942,-2.4581059235182456,0.026601449269838207,0.6233985507301618,0.67021700885548
-6.075481394085459,-2.7884346749659166,-5.915808828060115,-11.626666666666658,0.35,0.8834719797733297,1.0
-6.154058503260538,-2.791863955316558,-5.336848902473339,-10.355521029197046,0.34389318078020537,0.9180874463702811,0.9938931807802054
-6.339864370965627,-2.83469789664691,-0.3315713338272479,-2.382843694116645,0.3499402515267074,0.9999402515267074,0.6444337262712745
-6.011008735606941,-2.8363098610416806,-6.231487310735777,-2.066635912908331,0.20506992758014986,0.8550699275801499,0.47170543056287345
-5.452636705424818,-2.805143261255679,-7.222528483728574,-2.4413280520934575,0.04090894034148995,0.6090910596585101,0.6647803269010906
-6.339935938275097,-2.841997112895344,-0.3260553300827418,-2.214285207689831,0.34997177897581366,0.9999717789758137,0.5697576999537768
-6.338754267738652,-2.848266613072733,-0.41613224113502056,-2.1060331936594503,0.3494512192681285,0.9994512192681285,0.5023225337614399
-6.34,-2.8045899891968524,-0.32111111111111956,-6.683968240815165,0.35,1.0,0.9603562801092921
-5.9728669541639565,-2.8416902280586327,-6.376832677267261,-1.9873525879892797,0.2555898460171966,0.8382673806889674,0.39441015398280344
-6.168849303353107,-2.853606763772474,-5.190122706055821,-1.9343203051385567,0.3264297007133442,0.9246032173361702,0.3235702992866558
-6.23932073660275,-2.8085565592519988,-4.192733407783073,-3.585218770007224,0.3056479015871145,0.9556479015871145,0.8510676769350697
-5.569110261333474,-2.810360908830344,-7.124158118958685,-2.3560318516530225,0.015699907860558193,0.6604009961821473,0.6343000921394418
-6.339986453804713,-2.806441652648073,-0.32215712130420293,-5.586461317484467,0.3499940325130889,0.9999940325130889,0.9394136441831348
-6.026739636078997,-2.7868400028519904,-6.163632638116861,-11.626666666666658,0.35,0.8619998396823774,1.0
-6.280448713590725,-2.834469057515335,-3.2022368575625313,-2.293326409477131,0.3237659531236672,0.9737659531236672,0.6082731796637388
-6.211366243112435,-2.793877290093128,-4.66217436035422,-11.464311865952535,0.3493042372866245,0.9433331467455659,0.9993042372866245
-6.34,-2.811052438430999,-0.32111111111111956,-4.155822871406228,0.35,1.0,0.8885988309369401
-6.100973783137373,-2.7893273699584076,-5.757564634483263,-11.626666666666658,0.35,0.8947021071089751,1.0
-6.042519318242113,-2.8076550118452794,-6.0901144395391915,-2.9456558267276067,0.21895124151634915,0.8689512415163492,0.7788019834432773
-5.953810615235373,-2.7941725338452454,-6.440801221922979,-4.239018532776619,0.2428770733337523,0.8298725177248337,0.8928770733337523
-6.208433769089488,-2.8190834022876485,-4.704834122473001,-2.669157980691562,0.29204130796893724,0.9420413079689373,0.7268561858619967
-6.007855024875622,-2.8370155576384883,-6.244489917684234,-2.0559253373121638,0.20368062769851158,0.8536806276985116,0.46263151372419437
-5.999555212895968,-2.8462647919269237,-6.2778098094854835,-1.947924787287421,0.3061016043416246,0.8500243228616602,0.34389839565837543
-5.6797205725860405,-2.8055238466134997,-7.000743166364735,-2.5829667123343394,0.05912800554451092,0.7091280055445109,0.7060386963968371
-4.753806129825164,-2.7920000820258277,-7.499471909612995,-2.4992953442204286,0.34876381946028034,0.3012361805397197,0.6828894554934313
-6.075438942203954,-2.7897137727610937,-5.91605375906068,-8.979570982763711,0.335034440172152,0.8834532785039442,0.985034440172152
-6.34,-2.802081076351967,-0.32111111111111956,-9.580965370156438,0.35,1.0,0.9892641515318771
-6.023802347781244,-2.8339450351631337,-6.176696132175591,-2.1059440718284756,0.2107058800798428,0.8607058800798428,0.5022576837446646
-6.103428756117257,-2.8207791499141823,-5.741050985104701,-2.4465986930481014,0.24578359300319697,0.895783593003197,0.6665062368120874
-5.609398123603538,-2.8388764703305425,-7.0832197618782295,-1.9286214445453629,0.33551512467384276,0.6781489531293117,0.31448487532615726
-6.298506514012185,-2.831703581165738,-2.5850798071663776,-2.3905161092261586,0.33172093128290114,0.9817209312829012,0.6472353004954031
-4.751049682357378,-2.8250688856291726,-7.499990675888004,-1.923037698189665,0.3499781134989525,0.3000218865010475,0.3052118738388339
-5.989918094344025,-2.7873631801420324,-6.3149386677005905,-8.459800932836483,0.33081425483977267,0.8457788961867951,0.9808142548397727
-5.434241976661861,-2.8104429955389874,-7.235814326841545,-2.2916467161223735,0.04901234508288077,0.6009876549171193,0.6075261913304187
-4.751,-2.7749011099875096,-7.500000000000001,-3.6802039976534973,0.35000000000000003,0.3,0.8585367154805149
-4.751,-2.7628611705815884,-7.500000000000001,-10.09551076221404,0.35000000000000003,0.3,0.9924291226905069
-6.324398938349038,-2.800087811359608,-1.3632077006482053,-11.626666666666658,0.35,0.9931272856163161,1.0
-6.197606763876498,-2.7934064576056197,-4.853371290762295,-11.058556461696845,0.34746524159822756,0.9372717021482367,0.9974652415982276
-5.377888814747953,-2.773059897939116,-7.273370015696815,-9.794359927703905,0.34062272523844783,0.5761624734572479,0.9906227252384479
-6.34,-2.802202795016073,-0.32111111111111956,-9.36926583585878,0.35,1.0,0.9878462494747824
-5.514096372298409,-2.7847801395552216,-7.173946916068871,-4.128522046093558,0.23714126512117462,0.6361658027746298,0.8871412651211746
-6.041096816632304,-2.793209137284214,-6.096982795392643,-5.30787180779545,0.2823102068853842,0.8683245888248033,0.9323102068853842
-6.34,-2.8553926556991494,-0.32111111111111956,-2.0127831652225927,0.35,1.0,0.42205605722287337
-6.004619931015519,-2.840983575410194,-6.257630142932148,-2.005844624293457,0.23517277919582208,0.8522554762182902,0.41482722080417794
-6.337836213042874,-2.8406592646519573,-0.48467441823703794,-2.2379669720742172,0.34904678988672855,0.9990467898867286,0.5820711963839686
-4.903914083671161,-2.768537801415625,-7.466579067710164,-6.2706856808744424,0.303536775426139,0.367363032454256,0.953536775426139
-6.014997016065674,-2.8081309838413735,-6.214764391454245,-2.8619966364156824,0.2068268793240856,0.8568268793240856,0.7650276114027752
-6.267307456840965,-2.800280616200238,-3.5701082587364636,-6.525785880591407,0.317976853233905,0.967976853233905,0.9578714001093437
-5.859351134143269,-2.7848419940085996,-6.694995664756284,-7.323956138509907,0.3190977439785193,0.7882604115168587,0.9690977439785193
-5.428316807984581,-2.80703775814746,-7.239981004444946,-2.3738436557333555,0.051622551548642814,0.5983774484513572,0.6410927299694903
-4.751804461956883,-2.76436015290394,-7.499848909171726,-7.8645258357295855,0.349645611472739,0.30035438852726104,0.975172171252894
-4.790813648640455,-2.7635292061967296,-7.492225751431004,-9.942502529662242,0.3415268790840448,0.31753905226451773,0.9915268790840448
-4.7957558870590855,-2.8248149745450326,-7.491217570986523,-1.9316758814077246,0.3306002026507164,0.3197162498057646,0.31939979734928364
-6.34,-2.8126745312678945,-0.32111111111111956,-3.858735107115419,0.35,1.0,0.8711033618000376
-6.34,-2.817214195661432,-0.32111111111111956,-3.2864650684203576,0.35,1.0,0.823016886780376
-5.982626020460264,-2.7934292728199823,-6.341980298693236,-4.626285841065965,0.26003001187925323,0.8425665288371209,0.9100300118792533
-6.141259988256532,-2.7918429910497466,-5.452035251301312,-9.42304946966512,0.338213393414988,0.9124493340337145,0.988213393414988
-4.990535199051943,-2.771867868871634,-7.442890057018763,-5.264835031512755,0.28112562993435464,0.40552211411979877,0.9311256299343547
-5.420074080524728,-2.7796288830378804,-7.245688816493568,-5.040461390497011,0.27451743509397497,0.5947462909800564,0.924517435093975
-6.3388333539926744,-2.8347983776912584,-0.410169387205106,-2.3780810589570835,0.34948605902760976,0.9994860590276098,0.6426731871744469
-6.084583120202794,-2.8060923848341126,-5.861933907361498,-3.168491870315067,0.2374815507501291,0.8874815507501291,0.8095148084524075
-6.2627569759513335,-2.79733420469658,-3.6847566364799036,-9.530843803535824,0.3389349617196995,0.9659722361019089,0.9889349617196995
-4.761986772505198,-2.8085482104860966,-7.497915430660808,-2.1216246663368468,0.3451600121122476,0.3048399878877524,0.5133919244127632
-6.321868412234068,-2.861530145666669,-1.5062687684675335,-1.9347705513746023,0.3420125164026727,0.9920125164026727,0.3242728009104814
-6.117271379829093,-2.8094592296601104,-5.643204220234994,-2.9984494455633164,0.2518816651229483,0.9018816651229483,0.7867997267086538
-4.755866379461813,-2.7667518677953886,-7.499082302299861,-6.00718558701988,0.3478562205014039,0.3021437794985961,0.9485752405782821
-6.029617369167893,-2.8124028679227875,-6.150650796145101,-2.665957630320035,0.2132675635100849,0.8632675635100849,0.7261309879723621
-6.260800905781467,-2.858021910266936,-3.7322467502906136,-1.933551981416381,0.32763352907046267,0.9651105311812628,0.32236647092953735
-6.141330364674394,-2.7910095356778237,-5.451428987046371,-11.17116918532751,0.3479906315918241,0.9124803368609664,0.9979906315918241
-4.7515865025796336,-2.763967501248888,-7.499889869400508,-8.330439305110259,0.34974162881954496,0.30025837118045506,0.9796682917913049
-5.550173079118277,-2.7790211866033703,-7.1420410317468335,-6.577243756543349,0.3086958215302439,0.6520586251622364,0.9586958215302439
-6.244807184855109,-2.818896834069631,-4.084773556963791,-2.762990387258448,0.30806483914321947,0.9580648391432195,0.7466935367167917
-6.335718885986683,-2.801324077583791,-0.6381487141869968,-10.482702603971951,0.34811404669016843,0.9981140466901685,0.9945794503198888
-4.888864857086909,-2.767476685064142,-7.470317581353736,-6.862767181773756,0.3129976188637261,0.36073341721890256,0.9629976188637261
-6.34,-2.8104120176713185,-0.32111111111111956,-4.293607048920907,0.35,1.0,0.8955577296215994
-4.77650669046798,-2.7633167169655244,-7.495089916176993,-9.941799138170246,0.34152265848502317,0.31123642751893366,0.9915226584850232
-4.751,-2.762287993508491,-7.500000000000001,-11.4280283306075,0.35000000000000003,0.3,0.9991457278750486
-5.444317238087033,-2.807101684284745,-7.228604008917353,-2.3800516646577767,0.04457390392641736,0.6054260960735827,0.6434036512287522
-5.513480948636889,-2.834099138705469,-7.1744680426943415,-1.9569815010154896,0.29349829227645785,0.6358946910294666,0.35650170772354217
-5.424545979997299,-2.8045035894571892,-7.2426048521922946,-2.4452402540122073,0.053283709252291644,0.5967162907477084,0.6660630047755691
-6.216291249446268,-2.8241034918722114,-4.588004582121537,-2.488764169255032,0.29550275306002993,0.94550275306003,0.6797365646709954
-6.34,-2.864250292899219,-0.32111111111111956,-1.920866361340462,0.35,1.0,0.3014989983904012
-6.205949738060561,-2.8106650635859958,-4.740131467041758,-3.1899104837032883,0.29094702117205296,0.940947021172053,0.8120895547738769
-6.059206293106342,-2.822398226526107,-6.005676083134626,-2.3568394720733647,0.22630233176490844,0.8763023317649085,0.6346134240846648
-6.17008305067678,-2.792073560095479,-5.17715405856954,-11.426657291821034,0.3491397162684081,0.9251467183598151,0.9991397162684081
-6.061414122160032,-2.8216022570707358,-5.993941632708127,-2.3801348593737472,0.22727494368283363,0.8772749436828337,0.6434344270279544
-5.578413155556371,-2.776018768516177,-7.11506586366249,-11.579057893532173,0.3497982296574511,0.6644991874697666,0.9997982296574511
-4.784587241496125,-2.7634886477637446,-7.493482115686604,-9.842192885793672,0.340918050209178,0.3147961416282486,0.990918050209178
-4.751,-2.762215320244609,-7.500000000000001,-11.626666666666658,0.35000000000000003,0.3,1.0
-4.751010017453849,-2.824211905173023,-7.499998120053734,-1.9310939593803464,0.3499955870247361,0.3000044129752639,0.3184716430163563
-4.845434321625219,-2.7677225931720093,-7.48052951453012,-6.225420608690466,0.3083989772576129,0.34160102274238713,0.9527215663123902
-5.49317846450955,-2.794805971751451,-7.191250141803091,-2.937139800709249,0.1274639004148055,0.6269508654227092,0.7774639004148055
-5.322026566286081,-2.7776120492189333,-7.306449185194045,-5.143304029292039,0.2776401892787572,0.5515535534299916,0.9276401892787572
-6.060324024024185,-2.8417076964484758,-5.999752625114457,-2.018044567147182,0.22679472423972868,0.8767947242397287,0.4273942205393395
-5.958440928236812,-2.7958219496564474,-6.425730361501561,-3.9428345969106298,0.22644651114538017,0.831912303188023,0.8764465111453802
-6.004179601487856,-2.78631584716972,-6.2594034074662375,-11.172367030668696,0.34799615633929926,0.8520614984527995,0.9979961563392993
-4.751,-2.825061970524695,-7.500000000000001,-1.9230953301845766,0.35000000000000003,0.3,0.30530957987419
-4.855673376085586,-2.8264846893900195,-7.478197214390364,-1.9244125489992463,0.3424689041244905,0.3461116194209628,0.30753109587550953
-5.79406648730502,-2.784478616571866,-6.826412575196589,-6.369942633113516,0.30527428005089663,0.7595006552004493,0.9552742800508967
-4.75342454560924,-2.8245103822391253,-7.499543894385379,-1.928606340786613,0.34893191823381486,0.30106808176618516,0.3144603032363794
-5.349378151055811,-2.8348367287552767,-7.29073001269241,-1.920921270142105,0.3484063390245697,0.5636027097162161,0.30159366097543033
-4.751,-2.8240578995589076,-7.500000000000001,-1.9325571102198422,0.35000000000000003,0.3,0.32079812557519843
-4.751281892160226,-2.764416607529297,-7.499947083759367,-7.793671563802562,0.3498758184316184,0.3001241815683816,0.9744327316560043
-6.34,-2.8079353894501513,-0.32111111111111956,-4.985134735513663,0.35,1.0,0.9227668540759744
-5.760261453322299,-2.841264254340787,-6.884280102664155,-1.9364582292017896,0.32311312909605067,0.7446085697455058,0.32688687090394936
-6.009405860905002,-2.843902101300024,-6.238119959080103,-1.97517594071965,0.27006433245366984,0.8543638153766525,0.3799356675463302
-5.599367675416173,-2.8184385120354043,-7.093801443711987,-2.191915392169183,0.09257224327188107,0.6737302534873005,0.557427756728119
-6.296129129967563,-2.7991180954828163,-2.675199520839029,-9.747489304264512,0.3403301362864477,0.980673625536371,0.9903301362864477
-6.091365013444404,-2.8456640622055644,-5.819947942318155,-1.9850704570446465,0.2582360286224389,0.8904691689182395,0.39176397137756114
-5.931450094711721,-2.793611296709978,-6.509661065347944,-4.22662843106918,0.24225501352964873,0.8200220681549433,0.8922550135296488
-5.358811563602435,-2.7815506716214733,-7.285099812781821,-4.2101334207298375,0.24141881874012616,0.5677583980627464,0.8914188187401262
-6.003452504044593,-2.8387498328776557,-6.262323603276491,-2.0320896300035995,0.20891896393378545,0.8517411912090715,0.44108103606621457
-4.751,-2.7650689624333182,-7.500000000000001,-7.148847160229637,0.35000000000000003,0.3,0.9668930951909056
-4.79798971250298,-2.7648762638739344,-7.490758690427689,-8.059756833266931,0.32929968612203575,0.32070031387796427,0.9771305447110324
-6.115671286920604,-2.7930388431046516,-5.65494406965164,-6.877524980410232,0.3132081878331656,0.9011767783791206,0.9632081878331656
-5.447507466337101,-2.7813796426051347,-7.226287441444912,-4.643332897826843,0.26069560502978417,0.606831482967886,0.9106956050297842
-4.777959017727478,-2.8253885835953687,-7.494802822211686,-1.9237757480597328,0.3435401128183513,0.31187621926320624,0.30645988718164874
-5.481270183561177,-2.780290643465978,-7.200736071797395,-5.212788687081865,0.279658951019388,0.6217049266789327,0.929658951019388
-4.751,-2.8227305836801286,-7.500000000000001,-1.9453969034355212,0.35000000000000003,0.3,0.3402547178664336
-4.84581341299016,-2.7670813562143057,-7.4804439721432185,-6.665293265177328,0.31007041684162606,0.34176802334368267,0.9600704168416261
-6.049999432005325,-2.788325348556656,-6.05316555723347,-9.907018507497057,0.3413131120549274,0.8722464458173237,0.9913131120549274
-5.429639313622631,-2.806345160705253,-7.239055657735927,-2.393622207252588,0.0510399499459776,0.5989600500540224,0.648357552460578
-4.751,-2.7623460017880186,-7.500000000000001,-11.274917937076825,0.35000000000000003,0.3,0.9984642770294723
-5.495216312993425,-2.8016459551013577,-7.18960084179424,-2.591235451578272,0.05815888344033249,0.6278485960323458,0.7081588834403325
-6.021724664753453,-2.8495603759015693,-6.18582462961184,-1.9228124076320516,0.3451704839617929,0.859790601212975,0.3048295160382071
-5.457155516424438,-2.8073021999374346,-7.219181295935514,-2.381019515854401,0.038918274702891,0.611081725297109,0.643761369734106
-6.219032309103578,-2.8128547278575415,-4.545288441937325,-3.0611894259241264,0.2967102683275672,0.9467102683275672,0.7956858167255811
-6.031092202422091,-2.8435302220011742,-6.143926088918949,-1.9864372647961424,0.256647633578073,0.863917269789467,0.393352366421927
-5.607720837954055,-2.835671431044873,-7.085008018751754,-1.9596961186635702,0.28984977406647616,0.6774100607727114,0.36015022593352386
-5.343216636426563,-2.774494250206774,-7.294348545959115,-7.15582179242465,0.316983388409788,0.5608883860909969,0.966983388409788
-5.430723487115778,-2.808648735992465,-7.238295078811298,-2.3330774011475945,0.05056234047763086,0.5994376595223692,0.6251724398628659
-6.257800152745,-2.8503022841781145,-3.803114315429519,-2.013367700311713,0.31378861354405274,0.9637886135440528,0.4226550956223664
-4.754005360931224,-2.8247082439091735,-7.499434303467625,-1.9268232834348478,0.3486760524532053,0.3013239475467947,0.31154040772451486
-4.906496832376725,-2.8233382943799263,-7.465926769969835,-1.9627582713221992,0.2858013497810168,0.3685008072144158,0.36419865021898323
-6.34,-2.8194371922478823,-0.32111111111111956,-3.0923185246932308,0.35,1.0,0.7998661368797371
-4.801528030207926,-2.7755863578548547,-7.490027742352629,-3.68945843485034,0.3277409558555394,0.3222590441444606,0.8592333071340362
-4.778021064619525,-2.8249803588910627,-7.494790538597797,-1.92761280329151,0.33809644730417426,0.31190355269582576,0.312837998377398
-6.080356559045896,-2.8212941945999885,-5.887293433564931,-2.4068432441496945,0.2356196295356371,0.8856196295356371,0.6530593519689204
-6.339081395471668,-2.806438221117079,-0.391407161735585,-5.558066625969128,0.349595328401616,0.999595328401616,0.9387313760775724
-5.995110781355415,-2.8388327991719904,-6.2951351156595745,-2.0279897431987908,0.21283302635991252,0.848066423504588,0.4371669736400875
-4.762800161948867,-2.7729832271363466,-7.497759285044176,-4.01843944275055,0.3448016907714244,0.3051983092285756,0.8809735708576872
-5.542199053595748,-2.8074825485677812,-7.149330124176683,-2.4216039870792914,0.008169690727746426,0.6485458385884354,0.6581696907277464
-4.751,-2.824779045463742,-7.500000000000001,-1.9257411978970866,0.35000000000000003,0.3,0.30974967593030683
-6.0134994046757875,-2.836256308909856,-6.22108097237753,-2.0683987601145253,0.20616713862369462,0.8561671386236946,0.47316563130628464
-6.1585014266926095,-2.8408319100381894,-5.294401855699069,-2.0755151467628035,0.2700446813623828,0.9200446813623828,0.47896874422454755
-6.28260834330657,-2.858998562985047,-3.135893858465801,-1.935804904786584,0.32471733185311413,0.9747173318531142,0.32587848594964763
-5.889958189166477,-2.782958494857118,-6.62236848653053,-11.626666666666658,0.35,0.8017436956680516,1.0
-6.1482548321546755,-2.8408353187352136,-5.3903401451499935,-2.0698040110847127,0.26553076306373347,0.9155307630637335,0.4743230986650889
-6.336715072635085,-2.839065631821592,-0.5667247893577105,-2.2700387061591227,0.3485528954339584,0.9985528954339584,0.5976597898577861
-4.753165612174287,-2.825357058575402,-7.49959271025364,-1.920648599168818,0.34904598582630514,0.3009540141736949,0.30112317741151606
-4.756869373901321,-2.7644744342273952,-7.498892049845886,-7.820873359550048,0.3474143727306961,0.30258562726930394,0.9747184839792582
-5.978750151817286,-2.7853910176704364,-6.356000999636276,-11.626666666666658,0.35,0.8408590977168657,1.0
-5.662699852431827,-2.7784719389015313,-7.022143896913764,-9.870027729026361,0.34108840552591,0.7016298909391309,0.99108840552591
-6.039295137903365,-2.8495991772053935,-6.105611303377005,-1.9276441684297883,0.33711060720097097,0.8675308977547863,0.31288939279902905
-4.752306554636838,-2.7635035605542173,-7.499754485083174,-8.997429114522113,0.34942442527011575,0.3005755747298843,0.9851694383152381
-6.017107680456787,-2.8366669429655884,-6.205785306865089,-2.0643438388407382,0.20775668742589726,0.8577566874258973,0.4697930638386213
-4.751,-2.7690538984833353,-7.500000000000001,-4.962068068846485,0.35000000000000003,0.3,0.9220217025701235
-6.114622740781276,-2.805084776819332,-5.662574235165506,-3.366346090354794,0.2507148637802976,0.9007148637802976,0.8312971143789868
-4.765288270714315,-2.7826292042433916,-7.497280079176402,-2.95300205790505,0.34370560761483926,0.30629439238516076,0.7799452523863017
-5.424958926424599,-2.7763165571228443,-7.2423185597337785,-6.848140760150052,0.31278783717299785,0.5968982054733919,0.9627878371729979
-4.7743119988456995,-2.8127049486682867,-7.495522205794817,-2.064106354361365,0.3397303969842735,0.31026960301572654,0.46959402095355
-6.1673431081104075,-2.8550404317559366,-5.205795462940236,-1.9202363784582097,0.3495900019181314,0.9239396952028226,0.30040999808186863
-4.7729573718315335,-2.7692980832180227,-7.495788096235735,-4.989916146964213,0.34032714897289285,0.3096728510271072,0.9229201719748724
-4.786203672115702,-2.7694536253781044,-7.49315742187838,-5.004295038504298,0.33449177439836925,0.3155082256016308,0.9233789005025665
-5.489696344041325,-2.8081130338456397,-7.1940506129205914,-2.3753878974396563,0.02458310835183941,0.6254168916481606,0.6416702449169394
-6.00544056981497,-2.8423933394214784,-6.254315623283133,-1.9902132302349569,0.25231409949360095,0.8526169911079164,0.39768590050639907
-4.751,-2.7640793439426843,-7.500000000000001,-8.179261719974434,0.35000000000000003,0.3,0.97827522378777
-6.34,-2.842466492400784,-0.32111111111111956,-2.20536045762727,0.35,1.0,0.5649237520308096
-5.5192226255948915,-2.805521674154279,-7.169576947723734,-2.4686504952546313,0.023550083321204784,0.6384240641387185,0.6735500833212048
-6.0577035258573755,-2.7991991252354524,-6.0135850037141765,-3.8832587720036456,0.22564031976095844,0.8756403197609585,0.8726966126068701
-6.3267198801364515,-2.8009338544414053,-1.2263696598345195,-10.007261320747428,0.34414972693235735,0.9941497269323574,0.9919125674481553
-4.794141508753291,-2.7649712019950865,-7.4915479616399345,-7.884072144836016,0.3309949300646297,0.3190050699353703,0.975373397418339
