f_1,f_2,f_3,f_4,f_5,x_1,x_2
-4.755949857326353,-2.8237637267502333,-7.499066482334719,-1.9360711711596572,0.347819446111739,0.30218055388826104,0.3262899986706237
-5.400263973727584,-2.7755605279619395,-7.258998409421898,-7.106426237311581,0.31633931827759687,0.5860193716861601,0.9663393182775969
-6.23451414586107,-2.7951912540319017,-4.282567023268303,-10.943083608245562,0.34691390172667824,0.9535304607317486,0.9969139017266783
-6.039059303366658,-2.839535608370176,-6.106734956092442,-2.036083906079757,0.21742700588839559,0.8674270058883956,0.4448328438046107
-5.9645208984629265,-2.797179565722313,-6.405488828123154,-3.7510464063995785,0.21373779682133176,0.8345907041686901,0.8637377968213318
-6.021102168209907,-2.8434790425263308,-6.188541813695846,-1.9835837138155268,0.2599759961038294,0.8595163736607521,0.39002400389617065
-6.3399667240602104,-2.8373939097603085,-0.3236801055558276,-2.313673962827613,0.34998534099568734,0.9999853409956874,0.6171052524588391
-6.29376479295669,-2.809743363026995,-2.761914644708135,-3.8453198037465954,0.32963206738180173,0.9796320673818018,0.8702190813029629
-5.58462620739618,-2.809327753292571,-7.108876260038415,-2.392301556446254,0.017236214711973563,0.6672362147119736,0.6478812256348981
-5.252720084857432,-2.7760193735809104,-7.342597720592913,-5.302952873120829,0.2821760783299393,0.5210220638138466,0.9321760783299393
-6.057616135346834,-2.8324184946518804,-6.014043002684415,-2.147109926479473,0.22560182173869303,0.875601821738693,0.530389769477329
-4.978259438339327,-2.769267778517399,-7.4464840647604555,-6.549519144004058,0.3082536117500728,0.4001142900173246,0.9582536117500728
-5.476425181176392,-2.8349561420118095,-7.204522720206383,-1.9415658305825336,0.31537955104490717,0.6195705643948863,0.33462044895509285
-6.192391966148331,-2.81493658116315,-4.9202642673767,-2.8432141318600923,0.2849744344265773,0.9349744344265773,0.7617304130399083
-4.751,-2.798136103233392,-7.500000000000001,-2.321213107767705,0.35000000000000003,0.3,0.6202795552292378
-5.6774767082391735,-2.841201325625787,-7.003621666848473,-1.92,0.35000000000000003,0.7081395190480939,0.3
-4.788492412049323,-2.8212727271759315,-7.492695920086952,-1.9657073155034346,0.3334835189210031,0.31651648107899694,0.3680325119183399
-6.055001612702786,-2.7913626398301656,-6.027648289371102,-6.54661210438157,0.30820697810903275,0.8744500496488044,0.9582069781090328
-6.026165838131014,-2.7870256081770566,-6.166199310431434,-11.088969799507609,0.34760831267073,0.8617470652559535,0.99760831267073
-6.34,-2.8025073878350186,-0.32111111111111956,-8.884496297126539,0.35,1.0,0.9843051628412817
-6.032403952885005,-2.8358841151845313,-6.137903680736807,-2.0817083017417755,0.21449513342951765,0.8644951334295177,0.4839034258803894
-6.02768144916766,-2.78706439881483,-6.159404142576831,-11.110928228201907,0.3477110643762231,0.8624147353161495,0.9977110643762231
-4.967459549637012,-2.768179938227416,-7.449578858218892,-7.296683783117265,0.318762715159541,0.39535662979604036,0.968762715159541
-6.3253331182322805,-2.8567806465134806,-1.308797148422423,-1.985595735754202,0.3435388186045286,0.9935388186045286,0.3923756702754397
-4.799877594513758,-2.7635618615039372,-7.490369316311995,-10.146787140850659,0.3427245821866287,0.3215319799620077,0.9927245821866287
-5.883990624581646,-2.783335611298981,-6.637169704259947,-10.333553553006134,0.3437727096794613,0.7991148125910332,0.9937727096794613
-5.9391654406529035,-2.79207427680558,-6.48660710011115,-4.660791272183359,0.2613704054819449,0.8234208989660364,0.9113704054819449
-6.088795598367402,-2.801252389162457,-5.836047068331135,-3.7275214384869604,0.23933726800326072,0.8893372680032607,0.8620436289906271
-4.755613137894431,-2.824666364051247,-7.499130278251497,-1.9274410325231344,0.3479677806632464,0.3020322193367536,0.31255632847422155
-5.451816281856102,-2.7996037670854954,-7.223132600167299,-2.642381410329877,0.0706804323174639,0.6087296395841859,0.7206804323174639
-4.818991780606768,-2.763227182540751,-7.486345701659918,-11.626666666666658,0.35,0.32995232625848814,1.0
-6.211635226391884,-2.8400029715673445,-4.658206344125839,-2.121592900514898,0.29345164158232784,0.9434516415823279,0.5133699133081802
-5.521327712736098,-2.838074538097083,-7.1677672121640175,-1.92,0.35000000000000003,0.6393514153022458,0.3
-6.2352381714851175,-2.8240773534660075,-4.269305651192053,-2.521187497731255,0.3038494147511529,0.9538494147511529,0.6892629898821561
-6.338353774195257,-2.8480050655838736,-0.44618558188345414,-2.1095427331292136,0.3492747903943859,0.9992747903943859,0.5048616941286278
-6.201403631820405,-2.8082881968318283,-4.802821150442657,-3.4021618433223524,0.2889443311984162,0.9389443311984162,0.834808756045599
-5.588715066847259,-2.803793128472798,-7.104750443911131,-2.5777769542331166,0.054693624573237565,0.6690374743820524,0.7046936245732376
-5.982618728515531,-2.7857154178407297,-6.342006902834935,-11.06920524916793,0.3475154361275987,0.8425633165266653,0.9975154361275987
-4.802676961680996,-2.7647837536663755,-7.489789312148454,-8.257915767125677,0.32900745311944946,0.32276518135726684,0.9790074531194495
-6.271994260440412,-2.799670662123898,-3.4455209780943603,-7.218579642153946,0.320041524423089,0.970041524423089,0.9677864249074015
-5.943590869289137,-2.7844522574023953,-6.473054981290078,-11.464658560892552,0.3493057464669529,0.8253704269996197,0.9993057464669529
-6.059300954652185,-2.8208166824232754,-6.005175780181402,-2.4001211114133847,0.22634403288642524,0.8763440328864253,0.6506837931873939
-5.611619705875998,-2.7783820930322576,-7.080839408235155,-8.362655750141222,0.32995755604073185,0.6791276237339195,0.9799575560407319
-5.50394569016747,-2.788236359938014,-7.1824478799158005,-3.5490993630493968,0.19806526508440214,0.6316941366376516,0.8480652650844022
-5.4962858651472954,-2.809899516441499,-7.188732130692994,-2.332113524361825,0.02522048939760224,0.6283197643820684,0.6247795106023978
-6.194397368616714,-2.826992226202642,-4.894877182511916,-2.371906158928031,0.2858578716373187,0.9358578716373187,0.6403656193074516
-6.043747071110068,-2.787381057148411,-6.0841463811122,-11.626666666666658,0.35,0.8694921018106023,1.0
-5.320081587862831,-2.8021587240967594,-7.307533846899739,-2.460762297862006,0.09930326525866462,0.5506967347413354,0.6710626512343243
-5.45619825404551,-2.782603751408618,-7.219893168824017,-4.367446315242528,0.24903508640986016,0.6106600238085943,0.8990350864098602
-4.7547779639105405,-2.7623261468367994,-7.499288328392836,-11.475709587862504,0.34935379880517803,0.3016643012821762,0.999353798805178
-6.038496576671825,-2.7921994007380455,-6.109410729490161,-5.728064741179994,0.2926878868231364,0.8671791086660021,0.9426878868231364
-4.751,-2.7632261672801475,-7.500000000000001,-9.416836414652103,0.35000000000000003,0.3,0.9881712266622662
-4.773518710052805,-2.764744708296469,-7.4956780011303135,-7.7950979839434416,0.34007986341286145,0.3099201365871386,0.9744477746622895
-6.335996568831365,-2.802037553533363,-0.6183772736765327,-9.17535705138144,0.3482363739345219,0.9982363739345219,0.9864814622433264
-6.031778608033815,-2.843359677924954,-6.140779591533086,-1.9885466506658858,0.25421700078199244,0.8642196511162181,0.3957829992180076
-5.990239561628342,-2.789808123437792,-6.3137261164420035,-6.236722484746633,0.3029264850892813,0.8459205117305469,0.9529264850892813
-6.203384007093165,-2.8135790465548682,-4.775809309708617,-2.9579771264530654,0.289816743212848,0.939816743212848,0.7807137880231708
-4.779283459907823,-2.7827396798692106,-7.494540292734593,-2.959486880064296,0.3375403260317961,0.3124596739682039,0.7809461054466402
-6.34,-2.8012559643759296,-0.32111111111111956,-11.376688293389577,0.35,1.0,0.9989195119422816
-6.2682238485098765,-2.7979231397250945,-3.546283834954317,-9.047683623147606,0.33554603893192014,0.9683805500043506,0.9855460389319202
-6.078040823202168,-2.816714055458238,-5.90093494069347,-2.554724929522772,0.23459948158685817,0.8845994815868582,0.6985809224369965
-4.751,-2.7637208319616096,-7.500000000000001,-8.649657673398668,0.35000000000000003,0.3,0.9824240384256735
-5.2892993314728365,-2.8309759224231135,-7.324143958493388,-1.947911756178232,0.3061202407493532,0.5371362693712933,0.34387975925064684
-6.107597433264793,-2.7973253574347683,-5.712447507277972,-4.673614270593305,0.26186168366972007,0.8976200146540936,0.9118616836697201
-4.751,-2.763338788758127,-7.500000000000001,-9.228267848734951,0.35000000000000003,0.3,0.9868604037950192
-4.846334585057571,-2.826056817981472,-7.480326268051744,-1.927103936517452,0.33799747262619284,0.34199761456280653,0.3120025273738072
-6.34,-2.8594269170484234,-0.32111111111111956,-1.968182939837527,0.35,1.0,0.371203262252395
-6.080467642470191,-2.8425082651265225,-5.886634614522233,-2.0166341381448216,0.235668564964842,0.885668564964842,0.4259749770835582
-4.840270395254142,-2.770081498313751,-7.481688615672616,-5.068751643869018,0.3106738346898056,0.33932616531019444,0.9253931004753158
-5.048070630667336,-2.7694414834458208,-7.424908045942283,-7.297865908707492,0.3187772992412813,0.43086811923671176,0.9687772992412813
-5.403864562248647,-2.798850909339547,-7.256621211552607,-2.6373096233278797,0.06948236022127408,0.5876055340302411,0.7194823602212741
-4.751,-2.766516877524181,-7.500000000000001,-6.10176384940809,0.35000000000000003,0.3,0.9504176147319007
-6.08219248456513,-2.789258200596363,-5.876351954126742,-10.203919258143248,0.3430498206096876,0.8864284072974141,0.9930498206096876
-4.81289205881862,-2.7666689029998577,-7.487645919886514,-6.60514809223413,0.3227347758508282,0.3272652241491718,0.9591363091643045
-6.326774370686351,-2.807920922917041,-1.2230895344720816,-4.698352531807575,0.3441737315798904,0.9941737315798904,0.9127992050816918
-6.310787614264713,-2.8308112778740546,-2.0666528542389333,-2.4389637394492842,0.33713110760560017,0.9871311076056002,0.6640006512674544
-5.9220168706730885,-2.7944299564287025,-6.536899810637875,-4.012449759794013,0.23062393177536455,0.8158664628515806,0.8806239317753646
-4.761590208270282,-2.8235255965023294,-7.497991467417068,-1.9391720735681965,0.3453347100130918,0.3046652899869082,0.331028521291025
-6.338141420018708,-2.806144564444122,-0.46202483011319373,-5.66609690046791,0.3491812422989903,0.9991812422989903,0.9412806702632721
-6.036690181610001,-2.7997214722558486,-6.117949225621202,-3.697105558808362,0.21638333991629988,0.8663833399162999,0.8598049381595959
-5.298549079123351,-2.772577341160626,-7.319260605114382,-8.382807864090772,0.33013717782601226,0.5412110480719607,0.9801371778260123
-4.838029507275104,-2.7642737377680233,-7.4821880603287365,-9.870000762419668,0.341088241013607,0.3383389899890327,0.991088241013607
-6.166366773773953,-2.8291090333119384,-5.215862187056034,-2.2895207275970146,0.2735095919709043,0.9235095919709043,0.6065766966802376
-5.918752737240899,-2.783716587592596,-6.546091625014979,-11.626666666666658,0.35,0.8144285186083257,1.0
-6.216741066205904,-2.794069575557706,-4.581066864967921,-11.626666666666658,0.35,0.9457009102228652,1.0
-4.751,-2.8251135683172883,-7.500000000000001,-1.9226144333679218,0.35000000000000003,0.3,0.30449297446979057
-6.109232382944787,-2.7900483191277723,-5.701031169735858,-10.571566834102178,0.34504790982982525,0.8983402568038711,0.9950479098298253
-5.034732371903523,-2.7685569329247928,-7.429249653391073,-7.9983607482708345,0.32652680670127665,0.4249922343187327,0.9765268067012767
-4.790541187295936,-2.7641630209416324,-7.492281049253309,-8.858260168171693,0.3341007287916885,0.31741902524050064,0.9841007287916885
-4.951655381982796,-2.7985114927729255,-7.453997036642248,-2.3905301563876895,0.2616055585978875,0.38839444140211254,0.6472403911794085
-4.848567221932076,-2.766022077912162,-7.479820712108543,-7.630716422803462,0.32267025328582666,0.34298115503615684,0.9726702532858267
-4.868026646861462,-2.7816231753241447,-7.475322228091064,-3.1420764210455685,0.29844641107424597,0.35155358892575406,0.8062580679168158
-6.34,-2.8058109945311553,-0.32111111111111956,-5.905777306342678,0.35,1.0,0.9465173115361774
-4.751,-2.764120077637724,-7.500000000000001,-8.129638944255642,0.35000000000000003,0.3,0.9778047064650444
-6.012756830721539,-2.8135542835723,-6.22419637716051,-2.5951251505862007,0.20584001353371773,0.8558400135337177,0.7091466540391951
-6.338841086839152,-2.8045990776801437,-0.409585854110988,-6.616613892099149,0.3494894655679083,0.9994894655679083,0.9593159862563733
-5.4709336698487165,-2.779439320592091,-7.20876489034409,-5.488421958542657,0.2870195415305138,0.6171513964091261,0.9370195415305138
-5.386277404335942,-2.77879314422827,-7.26806165090707,-5.123812372061754,0.277060980050546,0.5798578873726616,0.927060980050546
-4.758318935692561,-2.8253017353620384,-7.498616418749149,-1.9218705913070906,0.3467760840303402,0.3032242007456215,0.3032239159696598
-4.768754190321903,-2.774729551127991,-7.496608602101378,-3.743133130081676,0.3421787707833031,0.3078212292166969,0.8631714832075571
-6.0240658248967565,-2.8334912871064586,-6.175531936704259,-2.1129245646710855,0.2108219492937251,0.8608219492937251,0.5072819152860396
-6.183694800220869,-2.7943347325844186,-5.025751642379147,-8.314506437563676,0.3295242657082137,0.9311430837977396,0.9795242657082137
-6.025130360829194,-2.8334338257425684,-6.170812983588169,-2.1143099284304747,0.2112909078542704,0.8612909078542704,0.5082659520709266
-5.526755835637027,-2.81446163673421,-7.163059246075227,-2.241773263078893,0.06601576741644688,0.6417426588709367,0.5839842325835531
-6.10512306705076,-2.836534910332142,-5.729511878764411,-2.108031012118361,0.24652998548491611,0.8965299854849161,0.5037714320305953
-6.226235330008169,-2.7950163221440723,-4.427801700162379,-10.414367622820745,0.3442130700086513,0.9498834052899425,0.9942130700086513
-6.207415460383556,-2.8049287301161647,-4.719395451066596,-3.8948152533412737,0.2915927138253548,0.9415927138253548,0.8734371914587242
-5.430231386755892,-2.7737866218688394,-7.2386405241541985,-10.215725462513266,0.3431165165354496,0.5992208752228598,0.9931165165354496
-4.751,-2.824906179404075,-7.500000000000001,-1.9245503663663843,0.35000000000000003,0.3,0.30776225189061146
-6.2908212709337565,-2.828660018860753,-2.866025691042495,-2.4680744967080837,0.32833536164482624,0.9783353616448263,0.6733696405564794
-6.018588100610565,-2.8368224085375844,-6.199433127907717,-2.062869472386868,0.20840885489452154,0.8584088548945216,0.46855459674948985
-6.067927728455412,-2.8414925633364394,-5.958503969605074,-2.0236801223102274,0.2301443737689035,0.8801443737689035,0.43298155615143735
-6.083025398422392,-2.792966606243684,-5.87135068899758,-6.11914277181685,0.300748429093583,0.8867953297014941,0.950748429093583
-5.424272158538798,-2.8245462523776017,-7.242794548948857,-2.0468653769558918,0.19532876202399707,0.5965956645545365,0.45467123797600295
-4.8110390078327585,-2.7871912816073636,-7.488037892357875,-2.7311175455072547,0.32355109787103153,0.3264489021289685,0.7402495166146003
-5.993064658250906,-2.8387689651052974,-6.302994105549655,-2.028025338492865,0.21279876372008388,0.8471650476876235,0.43720123627991614
-5.57445913550596,-2.83842277054046,-7.118955776566579,-1.9263481423959123,0.3392441336616399,0.6627573284167225,0.3107558663383601
-4.773397134977064,-2.8242722989895612,-7.495701855950839,-1.9336766363310907,0.34013342071494984,0.3098665792850502,0.322562217899609
-5.452616110721682,-2.8073470558504203,-7.222543662016789,-2.377505744275322,0.040918012897937506,0.6090819871020625,0.6424593895507631
-6.34,-2.8295267887230375,-0.32111111111111956,-2.548354100628152,0.35,1.0,0.6968506060094476
-6.34,-2.811194591462141,-0.32111111111111956,-4.1269822018864595,0.35,1.0,0.8870582335590832
-6.308458029748111,-2.799101137287482,-2.1724416530213118,-11.493352959967492,0.3494303023783162,0.9861048589198727,0.9994303023783162
-5.491092200321454,-2.8083995193956004,-7.192930679573093,-2.3683652965943285,0.023968193690989903,0.6260318063090101,0.6390294716726165
-5.433202162493783,-2.800416662116802,-7.236549445028651,-2.5945171982209176,0.058992667984131164,0.6005295870016668,0.7089926679841312
-4.755378785587131,-2.7626558695852954,-7.499174654132531,-10.676340021879422,0.34807101956514075,0.3019289804348593,0.9955889536662116
-5.477154174367303,-2.80800580064843,-7.203955617160911,-2.371949490562449,0.030108293230262984,0.619891706769737,0.6403819118094285
-6.321989358444338,-2.799998390770463,-1.4995709441447946,-11.432369110898815,0.34916475031586713,0.9920657966715143,0.9991647503158672
-5.354283617860193,-2.775511966885611,-7.28781599845093,-6.508118685390533,0.3075846560626928,0.5657637083084549,0.9575846560626928
-6.301325022970877,-2.7987631986574164,-2.474229749650048,-11.213610068230484,0.34818557317961374,0.9829625651854083,0.9981855731796138
-6.327378449800171,-2.8002918287223904,-1.1865133877039993,-11.616856377639163,0.34995857388569096,0.9944398457269474,0.999958573885691
-5.653471010349619,-2.810330628870842,-7.033342271587499,-2.403414312544844,0.04756432173991987,0.6975643217399199,0.6518514359354678
-6.34,-2.809616687531414,-0.32111111111111956,-4.484938691966171,0.35,1.0,0.9042426874162137
-5.969885490172379,-2.790243495547336,-6.387187950378273,-5.667797715066845,0.2913198166229697,0.8369539604283606,0.9413198166229697
-5.440764575214498,-2.782652772968122,-7.231164676125873,-4.290629753801106,0.2454139942599034,0.6038610463499988,0.8954139942599034
-6.185235695432139,-2.829970225195388,-5.007589060553108,-2.288118218875276,0.28182189226085386,0.9318218922608539,0.6059478360268888
-6.34,-2.8103534593653063,-0.32111111111111956,-4.306888905234873,0.35,1.0,0.8961955466367109
-6.04304095146159,-2.7981757164532324,-6.087583353434466,-3.9775497507090827,0.22855625102169475,0.869181035886163,0.8785562510216948
-5.370236389465141,-2.7766104244643093,-7.278131476025585,-5.994661463673758,0.29832580732842784,0.5727913609978597,0.9483258073284279
-6.337371102624344,-2.801214331946805,-0.518931205997883,-11.007723327787431,0.3488418954292264,0.9988418954292264,0.9972241312343616
-6.206669385431581,-2.823606329807201,-4.729983051549995,-2.490443573491823,0.2912640464456301,0.9412640464456301,0.680243247513759
-5.66679137956125,-2.7779332525314375,-7.017089510098925,-11.260155715066148,0.34839747873121274,0.7034323257979073,0.9983974787312128
-5.464445196027604,-2.7740531319224644,-7.213710216257452,-11.032746257718681,0.3473431307365834,0.614293037897623,0.9973431307365834
-5.455445986794572,-2.7983442384833888,-7.220451534488119,-2.7021904554193323,0.08414545195405532,0.6103286285438645,0.7341454519540553
-5.933253068384131,-2.7904022629426297,-6.504337536876161,-5.158100464056924,0.2780760467481701,0.8208163296846392,0.9280760467481701
-6.34,-2.8012718708682947,-0.32111111111111956,-11.33466607329024,0.35,1.0,0.9987326475463152
-6.322477738968615,-2.799959742717797,-1.4723847641441408,-11.626666666666658,0.35,0.992280942276923,1.0
-5.418561572258492,-2.7836632677566917,-7.2467251496009215,-4.003332623270364,0.2300888215682787,0.5940799877790711,0.8800888215682787
-6.075116823784294,-2.8418747718393726,-5.917910387015005,-2.0220108295470887,0.23331137611642883,0.8833113761164288,0.4313402549690366
-6.34,-2.852870620499272,-0.32111111111111956,-2.043641915638175,0.35,1.0,0.45177261829425686
-5.941089763182962,-2.784336863625038,-6.4807441988787655,-11.591094627785402,0.3498494169850763,0.824268618142274,0.9998494169850763
-4.91808788370162,-2.7739241320094927,-7.4629601283601446,-4.30548571720831,0.2763930027746169,0.3736069972253831,0.8961284238292015
-6.34,-2.801281559766729,-0.32111111111111956,-11.309242399548264,0.35,1.0,0.9986188396603359
-5.492284426958751,-2.7764715141798733,-7.191971292801824,-7.872297330579898,0.3252523188276434,0.626557016281388,0.9752523188276434
-5.181342368912906,-2.7778731370096215,-7.37501359809156,-4.357867667949311,0.24859327185275248,0.4895781360849806,0.8985932718527525
-5.660154889698374,-2.7776683171630268,-7.025259737029643,-11.598516542148484,0.3498809203308366,0.7005087619816625,0.9998809203308366
-6.138465380152361,-2.7950555957271406,-5.475879777637756,-6.0857351071567045,0.30011040984827975,0.9112182291420091,0.9501104098482798
-6.180231124048379,-2.822122598086768,-5.065788701526772,-2.5010163950766007,0.2796172352636028,0.9296172352636028,0.6833992477613166
-5.628181384026449,-2.806575138778699,-7.062660161231603,-2.505027583096014,0.03642351719226855,0.6864235171922686,0.6845815289007308
-6.3336006792729584,-2.863547036994704,-0.7855687479284335,-1.9232275865290303,0.34718091597927647,0.9971809159792765,0.30553363753755625
-4.771261155409145,-2.7632116764284023,-7.496120035156189,-9.994970498801536,0.3418398027339191,0.30892561912297123,0.9918398027339191
-4.790286192326274,-2.8145929356180446,-7.492332775507406,-2.0425202168118073,0.33269330734525404,0.317306692654746,0.4507555152862367
-4.751,-2.7636585747069717,-7.500000000000001,-8.738057518557998,0.35000000000000003,0.3,0.983145903580277
-6.34,-2.8344809611588184,-0.32111111111111956,-2.3891247735781316,0.35,1.0,0.6467303864113069
-4.759399620267286,-2.794047550164433,-7.498410411349638,-2.4360068700860618,0.3462997267544998,0.3037002732455002,0.663020756279438
-6.34,-2.816372389169795,-0.32111111111111956,-3.371865640040137,0.35,1.0,0.8318460659607587
-4.751,-2.762327256516393,-7.500000000000001,-11.323882353634943,0.35000000000000003,0.3,0.9986844445029743
-6.145049697572809,-2.795360331716435,-5.4189747026759445,-6.0582148753005045,0.29957821997809764,0.9141188095034398,0.9495782199780977
-6.091272451085526,-2.7897235242392893,-5.820532056453317,-9.907603003580803,0.34131664735413303,0.8904283925486898,0.991316647354133
-4.751,-2.764877833458849,-7.500000000000001,-7.322791241340158,0.35000000000000003,0.3,0.9690834948079425
-5.930257813525637,-2.785746561533027,-6.513160413880347,-8.361620222333304,0.3299482987599309,0.8194968341522628,0.979948298759931
-4.841729784223469,-2.7680867067178,-7.4813621975834455,-5.977062067362865,0.31003093206014565,0.3399690679398544,0.9479730772725027
-6.31938842161412,-2.8001258231325825,-1.6406421609623063,-10.689527662978872,0.34565620782690043,0.9909200095216387,0.9956562078269005
-5.541892311709047,-2.814439027589684,-7.1496077507828915,-2.2482812563460057,0.06278529704210933,0.6484107100039853,0.5872147029578907
-6.303248354244458,-2.8356272645481777,-2.395960034136591,-2.2978953939849562,0.33380984768478295,0.983809847684783,0.6102910063837338
-4.751,-2.7661373010130768,-7.500000000000001,-6.337681628255779,0.35000000000000003,0.3,0.954716927480519
-6.34,-2.8100266161257146,-0.32111111111111956,-4.383296343326923,0.35,1.0,0.8997602667033013
-6.1883697702911835,-2.793144480887453,-4.969958795298018,-10.706946713376269,0.34574475539679606,0.9332025419784951,0.9957447553967961
-6.218156253387238,-2.8540011321028578,-4.559055814569542,-1.9518420040201518,0.30056630447388477,0.9463243406992236,0.34943369552611525
-4.811351725213123,-2.763814196198484,-7.487971842302463,-9.984873696897193,0.34177987487118333,0.32658666308948114,0.9917798748711834
-6.319508257832556,-2.860455603495271,-1.6342763971451113,-1.9436640344054152,0.3409728008072933,0.9909728008072933,0.33772330272998086
-5.470142276824612,-2.8108576357663333,-7.209371928222911,-2.2973081928329546,0.0399671776468985,0.6168027651209745,0.6100328223531015
-6.122310665932423,-2.7908496503878935,-5.6054537888177425,-9.910871930857201,0.34133641057471387,0.9041016149482037,0.9913364105747139
-4.751,-2.82539501039501,-7.500000000000001,-1.92,0.35000000000000003,0.3,0.3
-5.411734866518855,-2.8030959267653928,-7.251360757367472,-2.48290156851471,0.0589273715775972,0.5910726284224028,0.6779560409268839
-5.366707804925864,-2.778024843635534,-7.280301426830802,-5.287467317893259,0.28175170310714237,0.5712369184695434,0.9317517031071424
-4.782196318590658,-2.7977243310285935,-7.493960500760978,-2.343013220022268,0.3362571283741598,0.31374287162584025,0.62917681790209
-6.3171308518749285,-2.80219365177607,-1.7582424871698379,-7.395920836909391,0.33992548540745726,0.9899254854074573,0.9699676261321666
-4.964738736864967,-2.828134911691947,-7.450348773746276,-1.9245805979822292,0.34218707377399143,0.39415803386121895,0.3078129262260086
-6.167605531976344,-2.792291844048808,-5.203077323877617,-10.633200383061208,0.34536763754118016,0.9240553004301075,0.9953676375411802
-6.0779514940879835,-2.7909367450127043,-5.9014576375106955,-7.5617611461562335,0.32189724628158933,0.8845601295541778,0.9718972462815894
-4.751138853839933,-2.8238063302768954,-7.499973938353429,-1.9349800045457393,0.34993883090751876,0.30006116909248126,0.3245988637108934
-5.8903338397589025,-2.8355992679031514,-6.6214257996663415,-2.0320334714383135,0.2089721411495864,0.8019091805105296,0.4410278588504136
-4.981511710538647,-2.7847853747711118,-7.445539859206539,-3.03136535126339,0.24845299095213796,0.40154700904786206,0.791541268177403
-5.483239443442795,-2.775247473877471,-7.199185069542175,-9.314561119265651,0.3374678259515126,0.6225724420452841,0.9874678259515126
-6.34,-2.8049288133934134,-0.32111111111111956,-6.442434296690481,0.35,1.0,0.9565015955727492
-4.751,-2.8239189806321754,-7.500000000000001,-1.9338825133523856,0.35000000000000003,0.3,0.32288513940258873
-4.751307798899106,-2.763913638747965,-7.499942219102753,-8.394818294121961,0.3498644057713194,0.30013559422868064,0.9802437516976986
-6.037599911558706,-2.8429226824303413,-6.113658774050975,-1.9954546981918573,0.246427111689828,0.8667841020082406,0.403572888310172
-4.751,-2.762215320244609,-7.500000000000001,-11.626666666666658,0.35000000000000003,0.3,1.0
-6.328126698553742,-2.8030500687512756,-1.1406597362526805,-7.27763359654399,0.3447694707285204,0.9947694707285204,0.9685269066655018
-4.771284506500791,-2.7723449812046894,-7.496115473029966,-4.168001907865107,0.34106409405251525,0.30893590594748477,0.8892402980337144
-5.492544429601285,-2.778674711616808,-7.19176172078741,-6.088335495777949,0.3001603858385705,0.6266715548904336,0.9501603858385705
-5.466215520307565,-2.835646931220731,-7.212368051511528,-1.9330846511674378,0.328368890967308,0.6150729164350507,0.32163110903269204
-4.751,-2.825282186653678,-7.500000000000001,-1.9210463329431304,0.35000000000000003,0.3,0.30180911764679175
-5.561519721928445,-2.8049445283371344,-7.131424902710664,-2.5155015949021173,0.03763052146568502,0.6570571462239844,0.687630521465685
-6.057334206698082,-2.790619097636964,-6.015519105095741,-7.201785272026191,0.31757317508653216,0.8754776240960711,0.9675731750865322
-5.325951673210184,-2.8345258843546466,-7.3042471335923445,-1.9200132182466487,0.34997705284871444,0.5532826754229888,0.3000229471512856
-6.124179702792285,-2.843423821076134,-5.591144361992825,-2.024538157781536,0.2549249792036492,0.9049249792036492,0.4338207921788801
-5.988672957664065,-2.8353723278030603,-6.319618728409103,-2.0702625811491218,0.19523037782557906,0.8452303778255791,0.4746995669152115
-4.762913447177871,-2.7724100121244213,-7.497737517793877,-4.129423805812532,0.3447517853841978,0.3052482146158022,0.8871898487944748
-6.225821604698805,-2.8283442267184427,-4.4347643551028515,-2.3747043805892023,0.29970114744440746,0.9497011474444075,0.6414148431927549
-4.751,-2.8172703457927466,-7.500000000000001,-2.003201918340367,0.35000000000000003,0.3,0.41201491898115344
-6.34,-2.801545079431775,-0.32111111111111956,-10.664338642293892,0.35,1.0,0.9955275863575279
-5.422353289256791,-2.7997245459889237,-7.244120736863144,-2.6146206083413515,0.06400740450502951,0.5957503476902162,0.7140074045050295
-6.22056382900502,-2.855595042751002,-4.5209555384770175,-1.9373302017231024,0.3217741831888436,0.9473849466982462,0.3282258168111564
-4.751,-2.762215320244609,-7.500000000000001,-11.626666666666658,0.35000000000000003,0.3,1.0
-5.864859379720022,-2.7893645545991244,-6.682507758516698,-4.892764712660252,0.269726543452098,0.7906869514185118,0.919726543452098
-4.763821535999069,-2.7962878423667155,-7.497562855821177,-2.3735782962054346,0.3443517462559168,0.3056482537440832,0.6409933114042778
-5.659628073393635,-2.8053456907574987,-7.0259020658287,-2.5734819509362326,0.05357194860309866,0.7002766843143764,0.7035719486030987
-4.9412025561023905,-2.7694001347111947,-7.456848555081136,-6.0929505749310415,0.3002489503477753,0.3837896722918018,0.9502489503477753
-5.9261813660933065,-2.816484417591924,-6.525000080802728,-2.4104432221928223,0.16770104233185268,0.8177010423318527,0.6543189952757369
-5.426618138481308,-2.834353394759933,-7.241165648889949,-1.9385350833775492,0.3199368778104526,0.5976291358948491,0.3300631221895474
-5.955834938069277,-2.8112599593855423,-6.434248389289857,-2.6205530753425483,0.18076428989835958,0.8307642898983596,0.7154574508783438
-6.309881189876705,-2.8032187785223277,-2.1082652522386685,-6.239073123808915,0.33673180170779926,0.9867318017077993,0.9529689897125315
-4.835628261660272,-2.824837350240385,-7.482720873901424,-1.9371755213827766,0.32201112761964057,0.3372811725375644,0.32798887238035945
