f_1,f_2,f_3,f_4,f_5,x_1,x_2
-6.34,-2.857893700326953,-0.32111111111111956,-1.9845117008025273,0.35,1.0,0.39111154686649163
-5.972940072226235,-2.7946851950651856,-6.376577038834063,-4.2459538974465385,0.2432230361314881,0.8382995912890903,0.8932230361314881
-4.7894575181390255,-2.8241854096599126,-7.492500695936263,-1.9367991326988798,0.33305836205329303,0.316941637946707,0.3274112774002253
-6.086840837821318,-2.7888656487955954,-5.848136958361939,-11.520147388805771,0.349545985893708,0.888476140009391,0.999545985893708
-6.071233463804843,-2.78964060613125,-5.940036088648327,-8.873804385233498,0.3342220193589387,0.8816006448479481,0.9842220193589387
-5.458943223268859,-2.808221269234284,-7.217847794009108,-2.357244906370374,0.0381307386480797,0.6118692613519203,0.6347705253491919
-4.8266169055348564,-2.826260696348536,-7.484698682602678,-1.9224198298762238,0.34583833510938783,0.3333114121298926,0.3041616648906122
-4.783050414202151,-2.8250001598797945,-7.49378986740893,-1.9281308815462623,0.33631459156038557,0.31411912519918517,0.31368540843961445
-4.770708784165872,-2.7630189031238572,-7.496227891195161,-10.374648666516702,0.3439976083216445,0.3086822837735118,0.9939976083216445
-6.033272430579484,-2.844627388428096,-6.133894806842776,-1.9753532918413992,0.2698470210937727,0.8648777227222395,0.38015297890622735
-6.34,-2.8344750880626917,-0.32111111111111956,-2.389288590274666,0.35,1.0,0.6467899068434745
-6.010566530383594,-2.8361358201554903,-6.233322143784395,-2.0688164908961038,0.20487512351700143,0.8548751235170015,0.47351030700539926
-6.3372595642439515,-2.8129292981922815,-0.5271001902217334,-3.7874235503891263,0.34879275957883304,0.9987927595788331,0.8662957193488836
-6.140160495109978,-2.7907928410677196,-5.461469797494429,-11.626666666666658,0.35,0.9119649758193735,1.0
-4.7731277041138975,-2.764089482102903,-7.495754701887185,-8.592755376456623,0.3402521127251555,0.30974788727484454,0.9819502456434271
-6.0833508578187905,-2.850070380994218,-5.869390060749844,-1.9371331159151661,0.3220761287201267,0.8869387038849297,0.3279238712798733
-6.0052974837476905,-2.7901600316089485,-6.254894451962007,-6.299531767902977,0.30404871695247404,0.8525539575981013,0.9540487169524741
-5.476361906644798,-2.834290684668845,-7.204571899129685,-1.9480847022784804,0.3058730245143269,0.6195426901518932,0.3441269754856731
-6.009815018412811,-2.8134000528869714,-6.23643162791212,-2.597700722558656,0.2045440609748066,0.8545440609748066,0.7097973739861234
-5.516670922935109,-2.8257165922656835,-7.171758727199374,-2.053933270569566,0.18909571393594127,0.6372999660507086,0.46090428606405875
-5.981033268428506,-2.78722156184665,-6.347771008846767,-8.30427118071492,0.3294314026175369,0.8418648759596944,0.9794314026175369
-6.303952232612794,-2.803048105689354,-2.3667619333879406,-6.116255665371534,0.3341199262611423,0.9841199262611423,0.9506936343444875
-6.34,-2.8042114744847617,-0.32111111111111956,-6.9825718008529645,0.35,1.0,0.9646759345982135
-5.437986771775935,-2.8047624313771435,-7.233152968500559,-2.4447970144540103,0.04736265560531516,0.6026373443946849,0.6659181449790755
-4.843179224116385,-2.7656506287641744,-7.481037102668832,-7.946965786984752,0.3260129621582296,0.3406075877164691,0.9760129621582296
-4.770375441618144,-2.764366394244534,-7.4962929228054085,-8.179102812824958,0.3414645631638132,0.30853543683618684,0.9782737277314657
-6.33544644458688,-2.8045532295407622,-0.6574447871747067,-6.479845257715271,0.3479940284523698,0.9979940284523698,0.9571217692001307
-6.280465591086846,-2.8009665537014845,-3.201725361887436,-6.561438750287724,0.3237733881439847,0.9737733881439847,0.9584442918787086
-6.052084170499051,-2.788518276236448,-6.042611517398493,-9.672789125804915,0.33985713252324834,0.8731648328189652,0.9898571325232484
-6.010301077327248,-2.84669769705228,-6.234421748586911,-1.9468628088240034,0.30762533894165855,0.8547581838446024,0.34237466105834147
-4.815359322717799,-2.7736625125719288,-7.487121840510709,-4.037765786696762,0.32164787545471435,0.3283521245452857,0.882091507369924
-4.7616243578756405,-2.7629987127301616,-7.497984921966179,-10.135315998195257,0.3453196661340792,0.3046803338659208,0.9926587787081422
-6.34,-2.861900267186859,-0.32111111111111956,-1.9432312419074478,0.35,1.0,0.33708670222047754
-6.184012444011655,-2.819178975963382,-5.022025521130624,-2.6179913070647536,0.2812830149831077,0.9312830149831077,0.7148329229702562
-4.788405969542134,-2.763376188891134,-7.492713387933708,-10.176751507511234,0.3428956776947355,0.31647840067935407,0.9928956776947355
-5.964057678682335,-2.7960764537079976,-6.407049446526545,-3.9263069441266345,0.2254228990145437,0.8343866425913367,0.8754228990145437
-6.016479300102445,-2.846602606201915,-6.208467988886306,-1.9496808022112189,0.3036038715288783,0.8574798678865392,0.3463961284711217
-4.760511991447453,-2.8132004003440825,-7.498197901147692,-2.0547997795473503,0.3458096953975978,0.3041903046024022,0.46165716208486846
-4.761995246054487,-2.7674017713246233,-7.4979138052996195,-5.709706487104043,0.34515627927115133,0.3048437207288487,0.9422750381623306
-5.431187781212189,-2.7755754502097734,-7.237968812927835,-7.622187824096337,0.32257554563246493,0.5996421943666029,0.972575545632465
-4.789383272587322,-2.824037778475997,-7.492515727597747,-1.9382114453432164,0.3330910693447919,0.31690893065520814,0.32957106170140577
-4.962354939550711,-2.827437763087471,-7.451020126977575,-1.930800080904162,0.3319985410430434,0.39310790288577596,0.31800145895695664
-6.025062452298758,-2.8346312020436395,-6.171114744014723,-2.0963723212727126,0.21126099220209582,0.8612609922020958,0.4951832554928527
-6.031274449663078,-2.7982148115692964,-6.143091704570017,-3.9051446097894225,0.2240936877052041,0.8639975549176554,0.8740936877052041
-6.015625100522435,-2.820058211115355,-6.212101861125762,-2.3822898255811795,0.20710356851208556,0.8571035685120856,0.6442298376068049
-5.422724167807482,-2.822509044352419,-7.243864841693535,-2.0736231646651078,0.17255998646308623,0.5959137303116658,0.4774400135369138
-6.193463159198023,-2.8474975336390265,-4.906755223152822,-2.009709680177682,0.2854463256378953,0.9354463256378953,0.41888115296191764
-6.334403079726712,-2.8023265609912977,-0.7304209433092872,-8.579154045680578,0.34753439635537986,0.9975343963553799,0.9818359129741884
-6.026274335028216,-2.7872885210047644,-6.165714541201577,-10.48027678913969,0.34456653656836667,0.8617948612459096,0.9945665365683667
-6.333159905004217,-2.800798112809211,-0.8155096673091329,-11.31824628853603,0.34865921052427984,0.9969867422926064,0.9986592105242799
-6.086355591938466,-2.8013002612384246,-5.851117273788018,-3.708123839875657,0.23826237530328898,0.888262375303289,0.8606223123505915
-6.196621779075169,-2.7935327225954865,-4.866226538030609,-10.65278694822862,0.3454683713316803,0.9368377881388408,0.9954683713316803
-5.896944834028849,-2.784568710495745,-6.604617972775253,-8.758995898683693,0.3333144110992545,0.8048215127880389,0.9833144110992545
-6.001927060994737,-2.8328426952407906,-6.268418278362312,-2.1124607023132222,0.20106918986552247,0.8510691898655225,0.5069514731331252
-6.337019023078169,-2.810436121483009,-0.5446569478509051,-4.241512437253009,0.34868679430756333,0.9986867943075634,0.893001662751326
-6.221955735148935,-2.7943171367533743,-4.498543518305123,-11.626666666666658,0.35,0.9479981212109845,1.0
-5.346046488774765,-2.773572907395442,-7.292692342889691,-8.165948053898195,0.32814964340420993,0.5621350170813942,0.97814964340421
-5.638415369894873,-2.8105479574177177,-7.051030401560456,-2.3884971062571485,0.04093188101095724,0.6909318810109573,0.6465021554213018
-6.183433237082154,-2.7946516827350996,-5.028812957368524,-7.919375776923217,0.3257338744535372,0.9310278577454422,0.9757338744535372
-4.764897063691388,-2.8237644860568496,-7.497355581630474,-1.9373384131312688,0.3438779455104022,0.30612205448959784,0.328238388439534
-4.751,-2.8253360173211868,-7.500000000000001,-1.9205468184202736,0.35000000000000003,0.3,0.30094730146453713
-5.807485462011557,-2.842809533973717,-6.801673116057711,-1.9321191333560068,0.3298957728987426,0.7654120978024479,0.3201042271012574
-4.755291819936393,-2.769108171073526,-7.499191116281949,-4.965202876345352,0.34810933042449654,0.3018906695755035,0.922123509655489
-6.067733848894989,-2.8470312295387545,-5.95957683697174,-1.9620161041391257,0.28677614927446493,0.8800589642709198,0.3632238507255351
-5.456992226362785,-2.8116673742479166,-7.219302834581352,-2.273465783593035,0.050742756691473545,0.6110097913492445,0.5992572433085265
-6.332735459184213,-2.8037258172559505,-0.8441086287541442,-6.962883607548328,0.3467997617551597,0.9967997617551597,0.964404924947312
-6.289770160894988,-2.8037451299483824,-2.902213041142118,-5.341512843284211,0.32787231757488433,0.9778723175748844,0.9332189428761049
-4.882855582081732,-2.792328636190084,-7.471781066253314,-2.5567512312980303,0.2919138404926291,0.35808615950737094,0.699127479786937
-6.103647773592627,-2.8408958790350756,-5.7395659509713575,-2.046641924845966,0.24588007647252286,0.8958800764725229,0.4544714536421832
-6.0296239740153945,-2.8148387995066093,-6.15062078925002,-2.565438601358225,0.21327047313453484,0.8632704731345349,0.701450330786009
-6.34,-2.864162673193783,-0.32111111111111956,-1.9216802348360746,0.35,1.0,0.30289798054284434
-6.007584462904384,-2.842546617098868,-6.245596499748052,-1.9892396012998492,0.25342393170742084,0.8535614374028122,0.3965760682925792
-6.010092953593139,-2.835222710649096,-6.235282913832398,-2.0812564080615226,0.2046664993802374,0.8546664993802374,0.4835468976246612
-5.583975383814186,-2.8053035081964888,-7.109529104991136,-2.51839676649994,0.03846372070695714,0.6669495082881879,0.6884637207069572
-6.235976283038195,-2.814590054253092,-4.255689160797624,-2.9948078952581367,0.3041745740256362,0.9541745740256362,0.7862639449962755
-4.763951255210188,-2.7663671395049487,-7.497537879933237,-6.312895480352775,0.34429460122899225,0.3057053987710078,0.9542839250873362
-5.54101471214332,-2.8053929071709383,-7.150400929388427,-2.4865772483665394,0.029074522059162944,0.6480241022657796,0.679074522059163
-5.451614445839321,-2.7869192010389696,-7.2232810533306475,-3.5929495082452805,0.20169824100548917,0.6086407250393484,0.8516982410054892
-4.751,-2.7623845910940563,-7.500000000000001,-11.17562222798361,0.35000000000000003,0.3,0.9980111633842286
-4.783918460064969,-2.763840225730887,-7.493616153995668,-9.206584372896945,0.33670571466073573,0.31450152425769556,0.9867057146607358
-6.0344686292648495,-2.789316007667568,-6.12834479053884,-7.755756894626292,0.32403048322733663,0.8654046824955284,0.9740304832273367
-4.7882497398627715,-2.7632318567247047,-7.4927449505154895,-10.478468359144049,0.34455690505451175,0.31640957703205785,0.9945569050545118
-4.857297107674207,-2.8139226186568154,-7.477823159966439,-2.0644467579397565,0.3031730803197325,0.3468269196802675,0.4698792706676692
-4.752180190845816,-2.7663481978665176,-7.499778258103841,-6.214575114805667,0.34948009213840725,0.30051990786159277,0.9525240518405673
-4.751,-2.824202365080355,-7.500000000000001,-1.9311831330605607,0.35000000000000003,0.3,0.3186141209601795
-6.34,-2.8222552743906233,-0.32111111111111956,-2.8960831200168475,0.35,1.0,0.7708135442664941
-6.34,-2.808074615760904,-0.32111111111111956,-4.937688458612469,0.35,1.0,0.9212240761939839
-4.751,-2.766157442151819,-7.500000000000001,-6.324573018014435,0.35000000000000003,0.3,0.954488449165759
-4.751,-2.765764480125016,-7.500000000000001,-6.593517778494831,0.35000000000000003,0.3,0.9589532722151509
-6.108401693650065,-2.8214662861001942,-5.706845767488385,-2.431088549656032,0.24797431438328854,0.8979743143832886,0.6613788747863113
-4.783780677786056,-2.7640903449812,-7.493643746736283,-8.816960116890442,0.3355591727814734,0.3144408272185266,0.9837760619498989
-4.755597315658723,-2.763653662115373,-7.4991332749296715,-8.844328502021584,0.3479747508111353,0.3020252491888647,0.9839916016759959
-4.788066538134712,-2.762892218598479,-7.492781949892401,-11.284450598764092,0.34850730796620055,0.3163288714249831,0.9985073079662006
-6.34,-2.8561779475452265,-0.32111111111111956,-2.003672825379887,0.35,1.0,0.41251849542061636
-6.057371661628935,-2.8405215119558,-6.015323127545833,-2.0312381527267567,0.22549412406560998,0.87549412406561,0.44027347283364515
-6.1174067421447065,-2.8420608582407163,-5.642205695039078,-2.0382352953262597,0.2519412960989894,0.9019412960989894,0.4468291643835087
-6.0319132124378445,-2.8354221636252634,-6.140161308470253,-2.0880468511150347,0.21427894821050397,0.864278948210504,0.48884713091664933
-4.751816258309956,-2.7623005676902346,-7.499846691822164,-11.426664195880583,0.3496404148414291,0.3003595851585709,0.9991397465447389
-6.162636851130377,-2.821593411087419,-5.253665155703231,-2.4939293118720465,0.2718664542424566,0.9218664542424566,0.6812901712521388
-6.116916653224175,-2.8185594752232266,-5.645816933968284,-2.5377897256790005,0.2517253978961119,0.901725397896112,0.6939408500021772
-5.964413160635026,-2.8065303333015335,-6.405852079205323,-2.8681346645285553,0.1845432425704957,0.8345432425704957,0.7660880202683396
-4.780462047076798,-2.8247162169436675,-7.4943060993381305,-1.930451451723095,0.3370211246357722,0.3129788753642278,0.3174424044398234
-5.533748500054296,-2.8383121961986273,-7.156904924766221,-1.92,0.35000000000000003,0.6448231277772225,0.3
-6.207807743520375,-2.855946254231356,-4.713801158890725,-1.9282910614697995,0.33605323457007596,0.9417655257799007,0.31394676542992406
-6.321034066124662,-2.8624443523386285,-1.552102207115433,-1.92558641976373,0.34164496305051173,0.9916449630505118,0.3094923589174956
-4.823300247135979,-2.7993868243064495,-7.485418048387211,-2.3169806930178845,0.31814967086520757,0.33185032913479245,0.6185038769886673
-6.007613072686373,-2.79010221943253,-6.245479553691171,-6.38323987732328,0.30550198452592725,0.853574040831001,0.9555019845259273
-5.816697081688582,-2.78316920814018,-6.784056083757352,-7.982147831089234,0.32636555192000705,0.7694700800390225,0.9763655519200071
-4.792650212700081,-2.7698551849179167,-7.491852240241602,-4.90070576208031,0.33165188867837864,0.3183481113216214,0.9199939212357987
-5.33152328566144,-2.807573035576724,-7.301090921678369,-2.316170943171583,0.09426286975266951,0.5557371302473305,0.6181623055737893
-4.751,-2.768743433118423,-7.500000000000001,-5.071130214729504,0.35000000000000003,0.3,0.9254661374562186
-4.868561995543819,-2.7685422322683135,-7.475196106901209,-5.949039603271725,0.2982105746503003,0.3517894253496997,0.9474060355191436
-4.844961499176299,-2.7649655044214776,-7.480636120761406,-8.877502193698952,0.3342508008122218,0.3413927309146691,0.9842508008122218
-5.440098638899156,-2.781588566193147,-7.231642444320189,-4.548631200446373,0.25691153490902063,0.6035676823344297,0.9069115349090207
-5.398290976387537,-2.8345650726508818,-7.2602932992622105,-1.9316118453067772,0.3307021524969528,0.5851502098623511,0.31929784750304724
-6.038580261397341,-2.791921026990157,-6.1090132868378415,-5.873894158604066,0.2958517837037795,0.8672159741838505,0.9458517837037795
-5.450216939432935,-2.8087204893535778,-7.224307120971547,-2.34023638823858,0.0419749165493678,0.6080250834506322,0.6280660538442828
-6.00867140148649,-2.7953043087687908,-6.24114247765862,-4.3453771730130075,0.2480130628923095,0.8540402649720219,0.8980130628923095
-6.245557101405421,-2.8409839261040486,-4.0695426907146075,-2.132215820899675,0.3083951988570136,0.9583951988570136,0.5206132747114732
-6.015540417754439,-2.83497806158698,-6.2124613067737515,-2.087090936097787,0.2070662633279463,0.8570662633279463,0.4881083261999165
-5.456507038934846,-2.7762103037444117,-7.219663704886953,-7.449800922100065,0.32060578287485875,0.6107960523942051,0.9706057828748588
-6.013394974724899,-2.788509136790928,-6.221519761781963,-7.920639560760286,0.32574670840411846,0.8561211342400434,0.9757467084041185
-6.013114072181297,-2.8495971074019986,-6.222698969271128,-1.92,0.35000000000000003,0.8559973886261218,0.3
-5.529248840114141,-2.78887037646481,-7.160876768343325,-3.5300864297238728,0.19644651680781333,0.6428408987286962,0.8464465168078134
-6.103261238875896,-2.822433453259676,-5.742185512919232,-2.397364493617899,0.24570979686162797,0.895709796861628,0.6497006651343475
-6.322913620056582,-2.863168406654799,-1.4479292723958537,-1.92,0.35000000000000003,0.9924729603773487,0.3
-4.751,-2.7920249841052134,-7.500000000000001,-2.497037019570903,0.35000000000000003,0.3,0.6822182053050085
-5.545903981832001,-2.7771378632699584,-7.14596074194501,-8.295213091492164,0.3293489962751237,0.6501779655647578,0.9793489962751237
-5.992466696776363,-2.7979401411332363,-6.305277092023092,-3.7589317676469296,0.21429856141207826,0.8469016285358428,0.8642985614120783
-4.761035950510529,-2.7647862641877015,-7.498097639935528,-7.556696951169622,0.34557887642707985,0.30442112357292017,0.9718398137716795
-6.1121952821085515,-2.794640547884529,-5.680050174437836,-5.769272126848214,0.2936024553644684,0.8996454987262342,0.9436024553644684
-6.049989865188669,-2.788405451227264,-6.0532137270864705,-9.754580952525728,0.3403746115691212,0.8722422313606469,0.9903746115691212
-6.087645002221368,-2.788967112055593,-5.843179683785526,-11.323767800960173,0.34868393190350855,0.8888303974543469,0.9986839319035086
-6.148843786888117,-2.813253290567946,-5.385009547711163,-2.8351547052648653,0.2657902144881569,0.9157902144881569,0.7602908925968269
-6.223578616012638,-2.800427082567408,-4.472047428078794,-5.259806015435569,0.2987130467016025,0.9487130467016025,0.9309855605335342
-5.451788887091309,-2.783246421657948,-7.223152753285203,-4.204975635391554,0.24115544393045107,0.6087175714058629,0.8911554439304511
-5.4498769160987415,-2.806126267679894,-7.224556291084569,-2.410443417808212,0.042124706564431125,0.6078752934355689,0.6543190634865429
-6.317190645477079,-2.8584452398203886,-1.7551835488230667,-1.9622852959010888,0.3399518262013562,0.9899518262013562,0.36357788962255216
-4.766437039983138,-2.7871998002377465,-7.49705802990567,-2.6987722512554226,0.3431995418576485,0.3068004581423515,0.7334073146138432
-6.248936819484479,-2.803834604740007,-3.9994134707678954,-4.557518716435528,0.3098840614469067,0.9598840614469067,0.9072758168169879
-6.1502281693338805,-2.79504102895932,-5.3723938417807275,-6.384327627951074,0.305520559577919,0.9164000745964229,0.955520559577919
-6.34,-2.8194730828248855,-0.32111111111111956,-3.0895047008352012,0.35,1.0,0.7994941812458716
-5.96557315874952,-2.7962669564694984,-6.401932208751431,-3.901131901615604,0.22383926087052297,0.8350542549557356,0.873839260870523
-4.751,-2.762684261724246,-7.500000000000001,-10.467463405768292,0.35000000000000003,0.3,0.9944982127869002
-4.848325272594379,-2.764660605799874,-7.479875602884458,-9.44855406021157,0.338385822439663,0.34287456942483646,0.988385822439663
-6.303848249174706,-2.7987645064497415,-2.3710943769772257,-11.626666666666658,0.35,0.9840741185791657,1.0
-5.417006401236065,-2.8082465181786063,-7.247787186821918,-2.3369289240747517,0.05660510958763698,0.593394890412363,0.6267345983662456
-6.030626529072921,-2.788228797746686,-6.146054677875662,-9.00116341223108,0.33519758952068046,0.8637121273448991,0.9851975895206805
-5.547829802265937,-2.7859397546760722,-7.144197501807623,-4.029145485551653,0.23159477862831135,0.6510263446105452,0.8815947786283114
-4.751,-2.798122903428145,-7.500000000000001,-2.3215351992255617,0.35000000000000003,0.3,0.6204140269333249
-6.233793925585825,-2.856074813113007,-4.295666082260366,-1.9388972592111309,0.3193874775123997,0.9532131830774562,0.3306125224876003
-4.751000223489708,-2.764439805731974,-7.499999958058751,-7.763932889517052,0.3499999015463841,0.3000000984536159,0.9741176181036713
-4.751548873009858,-2.8241462948202054,-7.499896939170286,-1.9317930194731732,0.3497582057225295,0.3002417942774705,0.31958617024855834
-6.024183647927691,-2.835276268717283,-6.175010843533409,-2.086660204948001,0.21087385371263923,0.8608738537126392,0.487774647979786
-5.431548977848414,-2.805505894600661,-7.237714766450076,-2.418795585082883,0.05019868817250506,0.599801311827495,0.6572083978078783
-6.013348689154818,-2.797313048224323,-6.221714173102083,-3.9648596061769097,0.2277912734120009,0.8561007441210651,0.8777912734120009
-6.34,-2.8134811752226243,-0.32111111111111956,-3.733386116832954,0.35,1.0,0.8624689802525983
-5.813382922918607,-2.842444427017108,-6.7904556426782445,-1.9369519072907937,0.3223541027743805,0.7680100982020295,0.32764589722561954
-6.018894693616937,-2.834795358753112,-6.198111957859531,-2.0912002334551563,0.20854391789292348,0.8585439178929235,0.4912676265981466
-5.828923505340198,-2.8406467278685996,-6.75983042918617,-1.9584033152534572,0.2915802303119857,0.7748561697533911,0.3584197696880143
-6.026994607837091,-2.817759438074739,-6.162489804462286,-2.4608094524173647,0.21211216204277128,0.8621121620427713,0.6710776259818991
-6.181634389000287,-2.8163155660305055,-5.049698024540305,-2.7439171154025477,0.2802354136565137,0.9302354136565137,0.742871729187568
-6.32612995178145,-2.8270341023970023,-1.261679938793443,-2.6079654196441426,0.3438898465997574,0.9938898465997574,0.7123647272715106
-5.990411262530988,-2.7857724728460584,-6.313077753874446,-11.51862964241024,0.34953944914858137,0.8459961508947083,0.9995394491485814
-6.220928580190316,-2.795170544959689,-4.515110044633303,-9.607083207545088,0.3394341336867964,0.9475456300397864,0.9894341336867964
-5.430157722052888,-2.7731982381383338,-7.238692203530359,-11.626666666666658,0.35,0.599188423811845,1.0
-4.956649909276876,-2.765331522185045,-7.452614801643097,-11.600415629230422,0.3498889740488783,0.3905946736902535,0.9998889740488783
-4.948275406284011,-2.7777439083570243,-7.454925174724074,-3.6993416447110983,0.26309453467664734,0.3869054653233527,0.8599714135328739
-6.34,-2.803183149111,-0.32111111111111956,-7.994123726170446,0.35,1.0,0.976484739305653
-6.1677124093685,-2.8272592904203897,-5.201968799466125,-2.3351432443750264,0.27410238298171796,0.924102382981718,0.6260119082227267
-4.751,-2.773331505671774,-7.500000000000001,-3.924971258316047,0.35000000000000003,0.3,0.8753396245732632
-4.924201093578274,-2.7648664961183553,-7.46136937113864,-11.504880244602067,0.34948014451171927,0.3763000412239091,0.9994801445117193
-6.068037173942551,-2.8380962199482456,-5.957897835481553,-2.0672153999784904,0.23019258763989026,0.8801925876398903,0.47218644250501196
-5.572087260603293,-2.8377140729569024,-7.12127110034603,-1.932610332524392,0.3291176976806799,0.6617124496049751,0.32088230231932013
-6.215845407045346,-2.8201652292515664,-4.594853447830689,-2.6368808802346058,0.2953063467160111,0.9453063467160111,0.719380657290512
-5.441629458046512,-2.795762101214909,-7.230543131925817,-2.8218253202973647,0.10787662384649899,0.6042420520028685,0.757876623846499
-4.751,-2.794606062277702,-7.500000000000001,-2.415608286977159,0.35000000000000003,0.3,0.6561112010070775
-5.661449061129361,-2.7806674741655466,-7.023677929564437,-7.037386894279619,0.31542082681828787,0.7010788815547847,0.9654208268182879
-6.34,-2.862115956522085,-0.32111111111111956,-1.9411284382974165,0.35,1.0,0.3339683132435385
-6.29906223186833,-2.7984703177338006,-2.5635751633071155,-11.626666666666658,0.35,0.9819657409111585,1.0
-4.765387589668382,-2.764046427780353,-7.497260901434412,-8.494996616668743,0.3436618547716378,0.3063381452283622,0.981119004768999
-4.957706455603979,-2.81460157070256,-7.452320751404214,-2.0761497204563115,0.25893988739912827,0.39106011260087176,0.47947923373825846
-5.997696715920297,-2.838647066721659,-6.285097474735826,-2.0312208072065587,0.20974300686035902,0.8492056017270028,0.440256993139641
-5.40533119975472,-2.7955798729237955,-7.2556476410952175,-2.7956896838558127,0.10301779055983884,0.5882516298478939,0.7530177905598389
-6.151494539566448,-2.8541664952805488,-5.360747034278534,-1.9223555450105718,0.3459478879403271,0.9169579469455716,0.3040521120596729
-6.003117028735445,-2.8377366660652883,-6.263667636884267,-2.0447031729084806,0.2015934047292708,0.8515934047292708,0.45273088181094034
-6.225951429385793,-2.829547455225202,-4.432582418260866,-2.3432252844911394,0.2997583389364725,0.9497583389364725,0.6292613823852219
-4.751,-2.762215320244609,-7.500000000000001,-11.626666666666658,0.35000000000000003,0.3,1.0
-6.338984091134331,-2.802115494615102,-0.39877840002745657,-9.395059657247774,0.3495524630547713,0.9995524630547713,0.9880229274830147
-5.47093583772403,-2.774188689401523,-7.208763225992772,-10.994997047360393,0.3471633767611385,0.6171523514202771,0.9971633767611385
-5.475889369064642,-2.8114898708655085,-7.2049389479859505,-2.28525846347327,0.04534059012796399,0.6193345238170229,0.604659409872036
-6.19227636076824,-2.8208600473972836,-4.921715183085599,-2.5655040992575864,0.28492350694636126,0.9349235069463613,0.7014677192484637
-6.34,-2.8369047460992203,-0.32111111111111956,-2.3256254434735006,0.35,1.0,0.6221136551377981
-6.158327474920771,-2.8259477015778955,-5.296089066772415,-2.358930300701342,0.26996805062589035,0.9199680506258904,0.6354222055501657
-6.088563933226399,-2.790771974377034,-5.837486956505574,-8.154008898138201,0.32803661891610614,0.8892352128750655,0.9780366189161062
-4.805900196434446,-2.7647241703375065,-7.48911756992786,-8.3959249869176,0.33025355396874423,0.3241851085614299,0.9802535539687443
-4.760143096358048,-2.7642487617356672,-7.498268427838103,-8.137596816215474,0.34597220424755615,0.3040277957524439,0.9778806153931935
-4.7661234653908116,-2.763301550803114,-7.497118691844479,-9.679741627245285,0.34333768044457647,0.30666231955542356,0.9899015076139653
-6.34,-2.81469238140495,-0.32111111111111956,-3.5671911338699016,0.35,1.0,0.8495808614506248
-6.068056554326666,-2.7896443565268108,-5.957790465009096,-8.711716589718531,0.33293258316006114,0.8802011252540377,0.9829325831600612
-6.2179505914398625,-2.7942620010046113,-4.562272040803531,-11.262869037446631,0.3484097710698386,0.9462337407224063,0.9984097710698386
-6.034118575321669,-2.812696842803382,-6.129972358802303,-2.65921790270143,0.21525047370998596,0.865250473709986,0.7245924378876933
-6.219893871859874,-2.819349705259261,-4.531641646667131,-2.681398258124431,0.29708981139201474,0.9470898113920148,0.7295984038770803
-6.1948387681012225,-2.8191163462344946,-4.889233395702369,-2.640680047350163,0.2860523207494371,0.9360523207494371,0.7202795593381648
-5.536104536121825,-2.7974453583453225,-7.15480831961738,-2.826714713857948,0.10876710713172244,0.6458610291285573,0.7587671071317225
-5.45591415079617,-2.799316147373843,-7.2201041523438745,-2.658217573578967,0.07436276127092312,0.6105348681921452,0.7243627612709231
-5.452781841935061,-2.806592571677752,-7.222421498531989,-2.3985864229768863,0.0408450035528366,0.6091549964471634,0.6501371059012613
-5.430963416187677,-2.8088828852891856,-7.238126518583792,-2.3273689670930566,0.05045664485124357,0.5995433551487565,0.6228336522906184
-5.411909664105492,-2.799594778232433,-7.251242911556387,-2.6121926935227533,0.06341010172834594,0.5911496317645337,0.713410101728346
-6.2238893925021745,-2.8234001681160397,-4.466927992022523,-2.525544225190444,0.29884995264412983,0.9488499526441299,0.6905032298210502
-5.1422284810755405,-2.801033819155375,-7.390978379632898,-2.4045864303548043,0.17765265150857262,0.4723473484914274,0.652265236913054
-5.43193725497996,-2.784117881229041,-7.2374414496168855,-3.9650660199994716,0.22780377333850443,0.5999723590220087,0.8778037733385045
-5.2876371060365255,-2.7740137821632103,-7.325011968259018,-6.759322630878376,0.3114902110639338,0.5364040114698351,0.9614902110639338
-6.34,-2.862338822283524,-0.32111111111111956,-1.9389670087258106,0.35,1.0,0.33071817712667806
-6.16180342711682,-2.7916577817037282,-5.261972810213821,-11.626666666666658,0.35,0.9214993070999207,1.0
-6.207669571505528,-2.8041341533487416,-4.715773771377035,-4.038304428143767,0.2917046570508933,0.9417046570508933,0.8821224439722256
-5.999239712647421,-2.786024252410109,-6.279051352978986,-11.549815551387631,0.34967337815836264,0.8498853359680267,0.9996733781583627
-6.155005297502259,-2.797649036827914,-5.327914832235274,-5.167900353780275,0.2783629222557037,0.9185045363446075,0.9283629222557037
-5.436445198396063,-2.8067248458588576,-7.2342511796744144,-2.386476837762996,0.04804176282111783,0.6019582371788822,0.6457656368287028
-4.751,-2.7838417765277317,-7.500000000000001,-2.86372672150672,0.35000000000000003,0.3,0.7653273427545959
-5.448056265982432,-2.803611611458206,-7.225887287339551,-2.4877140788753693,0.042926755073818934,0.6070732449261811,0.6794189897693612
-4.767086564227958,-2.7629621902151786,-7.4969322577208715,-10.381064062840718,0.34403253583633586,0.3070865921709063,0.9940325358363359
-6.009598061432271,-2.835010361542495,-6.237327274771182,-2.084041111476729,0.20444848521245396,0.854448485212454,0.4857352277685476
-6.326260333200815,-2.800968559817704,-1.253907497313672,-9.879374913475832,0.34394728334837654,0.9939472833483766,0.9911453673252609
