f_1,f_2,f_3,f_4,f_5,x_1,x_2
-6.34,-2.8013152253844646,-0.32111111111111956,-11.22190467070181,0.35,1.0,0.9982234795765194
-6.207544922438897,-2.806842588497415,-4.717551305435487,-3.609754853874232,0.29164974556779577,0.9416497455677958,0.853054707292699
-4.751174608486873,-2.764744571173922,-7.4999672263500825,-7.452935431725608,0.34992307996173005,0.30007692003826997,0.970642569274266
-4.769353988273462,-2.762940344586625,-7.496491931228149,-10.501977129949953,0.34468181839087053,0.3080854573891902,0.9946818183908706
-6.07540684654642,-2.8434362493596885,-5.916238900483776,-2.003785013777061,0.23736169066471224,0.8834391394477621,0.4126383093352878
-6.337010653703147,-2.806796563979897,-0.5452663387837786,-5.336562332000843,0.3486831073582143,0.9986831073582143,0.9330861479627814
-4.751,-2.8239193507127505,-7.500000000000001,-1.9338789769754416,0.35000000000000003,0.3,0.3228795964150848
-4.751,-2.8234190225547016,-7.500000000000001,-1.938687382259877,0.35000000000000003,0.3,0.33029431189287395
-4.761139093697859,-2.8232015704783087,-7.498077890874805,-1.9422548123455656,0.34553343889962146,0.30446656110037856,0.33564395216434073
-6.34,-2.801183115509579,-0.32111111111111956,-11.57376603222929,0.35,1.0,0.9997756879543968
-4.751,-2.8107676012328757,-7.500000000000001,-2.0861466844685337,0.35000000000000003,0.3,0.4873762021551203
-5.430742377135565,-2.8066654310164774,-7.238281810978945,-2.3852449361094354,0.050554018883011254,0.5994459811169888,0.6453150903060021
-6.091765723330212,-2.8153784098314194,-5.817415658410678,-2.626673981700373,0.24064569309700945,0.8906456930970095,0.7169396962538434
-4.751,-2.7636143052719455,-7.500000000000001,-8.802235581900884,0.35000000000000003,0.3,0.9836594567599358
-6.052289456208142,-2.8432537150035144,-6.041566060362866,-1.9970734866848578,0.24463812459499873,0.873255267052045,0.4053618754050013
-5.4577139725327495,-2.806883478075256,-7.218765296981454,-2.3929345654237517,0.03867225879614555,0.6113277412038545,0.6481096899221593
-6.19305260548856,-2.794826866358261,-4.911946701951434,-8.210221879880452,0.32856540873890483,0.9352654649729337,0.9785654087389049
-5.5661860360760045,-2.809913911748452,-7.126973558454593,-2.366327581658476,0.011743787013839824,0.6591127912229093,0.6382562129861602
-4.751,-2.8233678748621953,-7.500000000000001,-1.939182087118949,0.35000000000000003,0.3,0.33104366497416793
-4.784379928367194,-2.825890015241235,-7.493523684522998,-1.92,0.35000000000000003,0.3147048142586756,0.3
-6.034370933628425,-2.846584334507177,-6.128799309658341,-1.9554671705836433,0.29555865187065444,0.865361644770231,0.3544413481293456
-5.451064533434678,-2.8068070777649528,-7.223685185014599,-2.3916453277613208,0.04160152712128706,0.608398472878713,0.6476440824557028
-6.078558866136536,-2.8388604726645252,-5.897898552478608,-2.061744526214651,0.23482769433327555,0.8848276943332756,0.4676051994937033
-4.751,-2.7814560791709093,-7.500000000000001,-3.0195279646620263,0.35000000000000003,0.3,0.7898568052442672
-5.445270779723625,-2.8036009599115252,-7.2279133059347505,-2.486366059073167,0.04415384153144308,0.6058461584685569,0.6790104544231824
-6.013325364359709,-2.8197441034696165,-6.221812127092466,-2.3890332787102175,0.20609046888092886,0.8560904688809289,0.646697134747584
-5.95333269390362,-2.8217057916116746,-6.442340204875437,-2.2946255774993327,0.17966197969322473,0.8296619796932247,0.6088490257830771
-6.239913442905511,-2.843372783780158,-4.181356294452325,-2.0915641385635886,0.30590900568524704,0.9559090056852471,0.4915453227449695
-6.34,-2.8035873246870633,-0.32111111111111956,-7.555865807837937,0.35,1.0,0.9718303791120126
-6.196099873349892,-2.8091561661736666,-4.872995819205923,-3.28814940843829,0.28660787372241936,0.9366078737224194,0.8231982323836038
-6.032122770660678,-2.7873849062961513,-6.139197917172835,-10.677436481935406,0.34559455250995186,0.8643712646082278,0.9955945525099519
-6.34,-2.8169969427174766,-0.32111111111111956,-3.3078022078343867,0.35,1.0,0.825292040654324
-4.794049046492568,-2.7642095071644737,-7.49156685304666,-8.866871618842026,0.3341679841730171,0.3189643376619242,0.9841679841730171
-4.75102327282108,-2.8240716096893896,-7.499995632399924,-1.9324298028967604,0.34998974765591173,0.3000102523440883,0.3205966484115091
-4.7547651887481095,-2.7627523821829305,-7.499290743951048,-10.440250143018933,0.348341326542683,0.301658673457317,0.9943524773361938
-6.34,-2.8011640381933267,-0.32111111111111956,-11.626666666666658,0.35,1.0,1.0
-6.0292433263089436,-2.837672533723074,-6.1523485430161795,-2.0559903062835545,0.21310278692023954,0.8631027869202396,0.46268763118287093
-5.9921256620768295,-2.837705924501885,-6.306576381927549,-2.0409074036251624,0.20071465813396805,0.8467513929853873,0.449285341866032
-6.16428169480157,-2.848311269385853,-5.237121179136892,-1.9864544898142782,0.2725910549786653,0.9225910549786653,0.39337231610660245
-6.213739222582294,-2.7953934863876997,-4.6268419171108395,-8.707204736459719,0.3328958940094041,0.9443785121507902,0.9828958940094041
-5.39645298069949,-2.779492233649392,-7.261494695678525,-4.940578571258588,0.2713191785651957,0.5843405201319338,0.9213191785651957
-5.955757693939725,-2.796217201317643,-6.43449945258638,-3.8630342168178893,0.22138482345259736,0.8307302616474559,0.8713848234525974
-5.983722209180412,-2.816544985158603,-6.337971135351207,-2.457718953833781,0.19304943135700947,0.8430494313570095,0.6700934795746097
-5.996338618948173,-2.7968479489729963,-6.290383868913152,-3.956011154559243,0.22725364443776097,0.8486073211225431,0.877253644437761
-4.7751256817799534,-2.765116717625847,-7.495362152075389,-7.436053382201217,0.3393719463524435,0.3106280536475565,0.9704440055119761
-6.34,-2.8391939060004554,-0.32111111111111956,-2.2723218213553054,0.35,1.0,0.5987254127632996
-6.016653161522591,-2.78969953033512,-6.207726545031068,-6.879661205771154,0.31323857738780236,0.8575564588205243,0.9632385773878024
-6.2046980892566355,-2.793511170160247,-4.757633804815677,-11.626666666666658,0.35,0.94039563403376,1.0
-6.336101556512196,-2.8342480949851234,-0.6108744313183214,-2.3879460047032595,0.3482826240141832,0.9982826240141832,0.6463015331534325
-6.34,-2.8342288985740485,-0.32111111111111956,-2.3962019243536377,0.35,1.0,0.6492844637944671
-4.851014821482383,-2.8267819889047234,-7.479264002727703,-1.920987260762576,0.3482926250245544,0.3440593927235166,0.30170737497544564
-4.751862445533117,-2.8246775586606123,-7.499838009550182,-1.926813891969481,0.34962006804708495,0.30037993195291507,0.31152492736572884
-6.141107314537466,-2.799946076930451,-5.453349486963453,-4.323649166818015,0.2623820768887516,0.9123820768887516,0.8969925757461408
-4.7526812360519255,-2.784238613915226,-7.499683960427099,-2.842028420292343,0.3492593673780066,0.3007406326219934,0.7615195729342372
-5.997466859871627,-2.7860327769378976,-6.285994498059804,-11.383292843253379,0.34894874087802885,0.8491043435557827,0.9989487408780289
-6.1562381373699235,-2.8248381980760398,-5.316191834221544,-2.3866198826492697,0.26904763760789563,0.9190476376078957,0.6458178822310964
-5.534838349621612,-2.7770388073660257,-7.155936537785438,-8.153169584181613,0.3280286587695431,0.6453032377187716,0.9780286587695431
-4.823977168060356,-2.7645168306567016,-7.485271600247312,-9.081577866173888,0.33579732611046353,0.33214853218517854,0.9857973261104636
-6.267022831939645,-2.8587876935504495,-3.577456491099702,-1.9294785021283516,0.3341251703518868,0.9678514678148216,0.3158748296481132
-5.561993827859432,-2.8355183120191754,-7.13097494131081,-1.952099839627309,0.30020655681659264,0.6572660034623045,0.3497934431834074
-4.766727158219832,-2.7680150889443573,-7.497001872137088,-5.455171538016253,0.34307173646703437,0.30692826353296565,0.9361824159454409
-4.751,-2.817987654034116,-7.500000000000001,-1.9950810395667975,0.35000000000000003,0.3,0.40315801825158315
-4.751,-2.762300224558684,-7.500000000000001,-11.395351976638437,0.35000000000000003,0.3,0.9990020118365467
-6.213023644858647,-2.8228020043907307,-4.637574527290983,-2.52853140051547,0.2940632796734127,0.9440632796734127,0.6913483373932062
-5.397650701963493,-2.821178036582731,-7.260712345513907,-2.0859463153752937,0.16277945330550347,0.5848681506447104,0.48722054669449655
-4.755947632741009,-2.763537643056528,-7.499066903951989,-9.027996076673144,0.3478204261052827,0.30217957389471733,0.9853990791612183
-5.972927740734628,-2.7852223098600613,-6.37662015839863,-11.626666666666658,0.35,0.8382941589139329,1.0
-5.456546801698894,-2.8059816245104283,-7.2196341449734165,-2.4182617149330303,0.03918643096965013,0.6108135690303499,0.6570250800943586
-6.319681326322795,-2.8124396761546047,-1.6250605009370327,-3.6831849270397607,0.341049042432949,0.991049042432949,0.858761671982484
-6.025221011602507,-2.78887512813921,-6.170410009461289,-7.921105226243676,0.3257514361028525,0.8613308421156417,0.9757514361028525
-4.751,-2.7638915279001925,-7.500000000000001,-8.417832741720908,0.35000000000000003,0.3,0.9804469778968599
-5.583200474022357,-2.804452500962788,-7.110305047472666,-2.5485922665918723,0.046915619161244204,0.6666081383358402,0.6969156191612442
-6.024504414127366,-2.8412160504061137,-6.173590685344603,-2.010238660065558,0.23056937243885456,0.8610151604085308,0.41943062756114546
-6.326496812361899,-2.8006256190413503,-1.239764626711235,-10.628236599481536,0.345342042331682,0.9940514591902638,0.995342042331682
-4.751,-2.763905272557231,-7.500000000000001,-8.399807459927455,0.35000000000000003,0.3,0.9802879182249665
-6.200874665826017,-2.8218209428644934,-4.809960167657575,-2.5439035198904056,0.28871130653128474,0.9387113065312848,0.6956309920125282
-6.119061417117039,-2.8457100336056245,-5.6299311971001735,-1.9956535745604862,0.2526702278048628,0.9026702278048628,0.40379340333713754
-6.210476048135421,-2.8214741618939456,-4.675239918092265,-2.5735255771756114,0.2929409903680268,0.9429409903680268,0.7035833809924165
-5.660146240882275,-2.8185815522872515,-7.025270289576057,-2.212622029644762,0.08113481134117495,0.7005049519305175,0.5688651886588251
-5.446097944596511,-2.779062362341606,-7.227312967887718,-5.452435414506792,0.28611294480024474,0.6062105482804011,0.9361129448002448
-6.0018922186236905,-2.7909713328792183,-6.268556984208503,-5.77472511850439,0.2937222420625628,0.8510538408033879,0.9437222420625628
-6.3110655269748825,-2.8508615898304854,-2.0537770203067947,-2.0444439128494207,0.33725353611228304,0.9872535361122831,0.4524971429883406
-4.798292757863501,-2.82595771183637,-7.490696283884716,-1.92129515023095,0.34776284615334196,0.3208338140367844,0.30223715384665806
-6.11125137088838,-2.8523139159540865,-5.6867755379960485,-1.9252723863783077,0.3410306308514179,0.8992296788054535,0.30896936914858214
-4.816506137642056,-2.763955532339081,-7.48687739054745,-9.860567693442814,0.3410306308514178,0.32885732935773415,0.9910306308514178
-4.829079826822562,-2.8149568281325825,-7.48416151323057,-2.045281422005223,0.31560360051869557,0.33439639948130445,0.453251372812319
-6.050966636714525,-2.787615539059282,-6.048283250517592,-11.626666666666658,0.35,0.8726725271870153,1.0
-6.3384946640644415,-2.8017515270815556,-0.43564016488862745,-9.998982250426188,0.3493368564160534,0.9993368564160534,0.991863575639465
-6.249700528018446,-2.829380395251974,-3.983220725561826,-2.3790365735294214,0.3102204969244252,0.9602204969244252,0.6430277342826538
-6.01962874893802,-2.7911874897360316,-6.194940853858493,-5.948470452537605,0.29739444906116985,0.8588672902810658,0.9473944490611699
-4.759554101199486,-2.7640145487620686,-7.498380926991723,-8.42245763476702,0.3462316734804028,0.30376832651959723,0.9804876611142122
-4.822447948188747,-2.8259015091530384,-7.485602167508911,-1.9251901884009297,0.34116772550668123,0.33147486704350065,0.3088322744933188
-4.756316274449054,-2.77470560060962,-7.498997011189506,-3.719517689975988,0.3476580288770688,0.3023419711229312,0.8614598770738764
-6.016706041082088,-2.7873256926577854,-6.207500914453292,-9.799561268398257,0.3406549979442176,0.8575797537806555,0.9906549979442176
-6.079246930185326,-2.8066594043849387,-5.893852039574306,-3.106374384778724,0.2351308062490418,0.8851308062490418,0.8017070119772027
-6.34,-2.801852625211238,-0.32111111111111956,-10.01017868070301,0.35,1.0,0.9919298091368383
-6.2388455528041575,-2.8188930623607016,-4.201806119904226,-2.747791969098776,0.30543856951725,0.95543856951725,0.7436563535161587
-5.411822152546746,-2.7787527881947356,-7.251301916027052,-5.318940646223008,0.2826108526856198,0.5911110804170685,0.9326108526856198
-4.760387730281604,-2.7629669408215247,-7.49822166361503,-10.162788148944657,0.3458644359992938,0.30413556400070624,0.9928160896911491
-6.193853400177176,-2.8214034500964567,-4.901804491746927,-2.547714567899203,0.2856182379635134,0.9356182379635134,0.6966759035516198
-5.978155278590376,-2.835920554422529,-6.35813181258276,-2.058727221512341,0.19059703902659708,0.8405970390265971,0.46503951420699713
-4.751,-2.813908192575231,-7.500000000000001,-2.0438167876781845,0.35000000000000003,0.3,0.451930788260179
-4.751,-2.8253050267219715,-7.500000000000001,-1.920834327469969,0.35000000000000003,0.3,0.3014437533787311
-4.890423658470745,-2.8271362468761856,-7.469935240120439,-1.9232488707506534,0.3444303256020506,0.36142011386376405,0.3055696743979494
-4.7751153130069035,-2.763088195827911,-7.495364193255964,-10.366327210210539,0.3439522307816285,0.3106234859061249,0.9939522307816285
-4.757762366636259,-2.762726770624947,-7.4987223431684615,-10.595303223182466,0.3470209838606792,0.3029790161393208,0.9951715402491896
-5.3914224499388155,-2.7726249623697576,-7.264758947347332,-11.290603736167121,0.34853504039573757,0.5821244272858215,0.9985350403957376
-5.098361023009019,-2.8229994627511914,-7.407532138029082,-1.9987612500459289,0.2427871765844823,0.4530224770964839,0.40721282341551773
-6.338918799871857,-2.816839789918438,-0.40371654092081766,-3.315819223546447,0.349523700384078,0.999523700384078,0.8261346401656284
-6.0521079557833115,-2.822798368756251,-6.042490443435007,-2.3404962359807913,0.2231753109177581,0.8731753109177581,0.6281702688206996
-4.751,-2.825077674806468,-7.500000000000001,-1.9229489119063408,0.35000000000000003,0.3,0.30506126643619363
-4.913235751053483,-2.76577193989201,-7.4642098398157986,-9.237729924909772,0.33692764436225375,0.3714694938561595,0.9869276443622538
-5.913465905216803,-2.7888084765708787,-6.560733380050447,-5.6079321363187375,0.28992368670711777,0.8120995177166533,0.9399236867071178
-5.427154757592284,-2.804002982989209,-7.2407918860310305,-2.4624720595575686,0.0521344680210204,0.5978655319789796,0.6716048019549331
-4.751,-2.763918321130773,-7.500000000000001,-8.382780278096973,0.35000000000000003,0.3,0.9801369326329156
-6.203742598592347,-2.848341222800406,-4.770869633288683,-2.005284451707543,0.2899747130362764,0.9399747130362764,0.4142338790829215
-6.076126513797581,-2.7892637376430534,-5.912079648426758,-9.782233914455169,0.3405473352186469,0.8837561734791102,0.9905473352186469
-6.34,-2.8047584857500527,-0.32111111111111956,-6.561041232050933,0.35,1.0,0.9584379463984696
-5.601213289681165,-2.776558203472912,-7.091874510098375,-11.345798553746047,0.34878230210362926,0.6745432994190153,0.9987823021036293
-5.4405551873633184,-2.781910753888062,-7.231314974295277,-4.467013705191288,0.25347265146317643,0.6037688050058669,0.9034726514631765
-4.755027325240387,-2.823575271068583,-7.499241166242882,-1.9377536960972566,0.34822584791172406,0.30177415208827596,0.3288732831876857
-5.697474445917748,-2.7862245580510177,-6.977326859510697,-4.6682238700983,0.26165561135817283,0.7169490951179505,0.9116556113581729
-5.927682278909793,-2.786035548604234,-6.520663099894547,-7.926162683890845,0.3258027400836415,0.818362237405195,0.9758027400836415
-5.549106504332384,-2.7788481410524177,-7.143024083611317,-6.688858701828277,0.31043081789344074,0.6515887684283629,0.9604308178934408
-6.2668313642853235,-2.8511090747731656,-3.582386045049903,-2.0096238160183635,0.31776712083053893,0.967767120830539,0.4187918417953642
-4.75280979959057,-2.8242518195532256,-7.499659749319731,-1.9309676268592473,0.3492027314578988,0.3007972685421012,0.3182696402184565
-6.23628927388859,-2.848410567572025,-4.249885323669332,-2.022717704346646,0.3043124554575285,0.9543124554575285,0.4320366672723921
-5.295757914636129,-2.782700375528021,-7.320743744070249,-3.800652266418399,0.21720784620507871,0.5399814601921271,0.8672078462050787
-4.872443725225057,-2.792059629178123,-7.474277788206815,-2.560934583523751,0.29650056157486465,0.35349943842513537,0.7002501440392013
-6.34,-2.814275458561901,-0.32111111111111956,-3.6216997175115613,0.35,1.0,0.8540071490245915
-6.327168901864102,-2.8016865480734676,-1.199245634468106,-8.782642898812012,0.34434753386083783,0.9943475338608379,0.9835035979349322
-5.410789470537431,-2.7772559385112006,-7.251997361228209,-6.039437988739058,0.29921162702175996,0.5906561544217755,0.94921162702176
-5.957541004397369,-2.847300425325416,-6.428682436839127,-1.9261776573181657,0.3395263062915731,0.8315158609680036,0.3104736937084269
-4.751,-2.790050635887591,-7.500000000000001,-2.568220027945444,0.35000000000000003,0.3,0.7021871224768421
-5.546367158073762,-2.8059747305921583,-7.145537410521516,-2.4708479177999867,0.02423676301598421,0.6503820079620095,0.6742367630159842
-4.780450392304555,-2.7702810306264176,-7.494308417876404,-4.711368634402253,0.33702625889667204,0.312973741103328,0.9132871388676885
-5.001464718540377,-2.7698397375980774,-7.439620459303857,-6.404604735066144,0.305865398729363,0.4103368804142628,0.955865398729363
-6.252260084212855,-2.8175501285163547,-3.9279883453133415,-2.8582877250995833,0.31134805471931926,0.9613480547193193,0.764382816120652
-6.33902680574457,-2.801313750378807,-0.39554432858293875,-11.051032026376493,0.349571280063687,0.999571280063687,0.997429708732653
-5.982189749966441,-2.8130918863171943,-6.343570489888345,-2.5772768424362034,0.19237433919226443,0.8423743391922645,0.7045634143429644
-6.339990042581258,-2.8332779076574406,-0.3218800307523644,-2.4237666306738457,0.34999561347191965,0.9999956134719197,0.6589064807438273
-4.787165740660517,-2.7636641276377882,-7.492963681996142,-9.589363585333743,0.3393189248779481,0.3159320443438399,0.9893189248779481
-6.013905723617836,-2.83633571904862,-6.219371649533423,-2.067489006824038,0.20634613375235067,0.8563461337523507,0.47241320899060046
-6.053156116683059,-2.7971260416557877,-6.037140086502009,-4.251147057398989,0.24348104910736945,0.8736370558075152,0.8934810491073695
-5.983756522937002,-2.797753538341826,-6.337845322426757,-3.748361603238335,0.21354606075283888,0.8430645475493399,0.8635460607528389
-4.751045917924718,-2.763096954676292,-7.499991382408445,-9.645894977545943,0.3499797718393315,0.30002022816066853,0.989684789960301
-4.757048767547149,-2.763996764765527,-7.498857981603756,-8.397141993120103,0.3473353446928861,0.3026646553071139,0.9802643298337737
-6.34,-2.807737865343492,-0.32111111111111956,-5.05465708443457,0.35,1.0,0.9249584490955196
-6.34,-2.812019804897549,-0.32111111111111956,-3.9706830619763687,0.35,1.0,0.878143201950526
-6.0772787192766415,-2.7897983469165704,-5.9053859512328195,-8.946593562684836,0.3347835121873376,0.8842637529853047,0.9847835121873376
-4.7971608280001705,-2.771227219051249,-7.490929195836654,-4.517620374523034,0.3296648334801012,0.3203351665198988,0.9056250361967181
-6.34,-2.8332557587261245,-0.32111111111111956,-2.424447443162689,0.35,1.0,0.6591378060317833
-4.799930065335873,-2.8261217649691033,-7.490358473814454,-1.92,0.35000000000000003,0.32155509486161793,0.3
-5.484476509136634,-2.7741993173971258,-7.198207198207082,-11.626666666666658,0.35,0.6231174049060062,1.0
-5.84831606074413,-2.784123932978296,-6.719298341393441,-7.771937820440727,0.3242027197107208,0.78339914570226,0.9742027197107208
-6.132859641368128,-2.790575767887767,-5.522395010838867,-11.447778090330388,0.3492321464415087,0.908748740690805,0.9992321464415087
-6.186903934726642,-2.8062160959090408,-4.987675237644966,-3.571056982271207,0.2825567994390491,0.9325567994390491,0.849901643556245
-6.151435943265536,-2.839106637063349,-5.361288210639511,-2.0960097626083343,0.26693213359715207,0.9169321335971521,0.4949109412883405
-6.337876024032402,-2.8042798283362433,-0.481727706792797,-6.805984448976107,0.3490643277675778,0.9990643277675778,0.9621770707149192
-4.752440861964258,-2.762432250724307,-7.499729211060032,-11.108930177199365,0.3493652590465824,0.30063474095341763,0.9977017335730616
-4.815316459463065,-2.7955608643427263,-7.487130966564035,-2.4156669077577524,0.3216667579457866,0.32833324205421344,0.6561314406178127
-6.34,-2.8628554878837105,-0.32111111111111956,-1.933999211604913,0.35,1.0,0.3230679786452471
-4.751130476298112,-2.7624751005217583,-7.4999755109493265,-10.955060399048865,0.3499425214545765,0.30005747854542353,0.9969716928757917
-4.759727376127996,-2.8224943700371967,-7.4983478448271494,-1.949003268073128,0.34615534091277733,0.3038446590872227,0.3454356026025894
-6.204351918127793,-2.853490125991468,-4.762441539776192,-1.950545457622464,0.30238382170003403,0.9402431357391159,0.347616178299966
-6.121327116655136,-2.7916816287513853,-5.612916096095523,-8.508355709675934,0.3312339089079439,0.9036683333282539,0.9812339089079439
-5.979838216579649,-2.796537781592511,-6.352089152333582,-3.9251624631067084,0.2253515504819149,0.8413384214007267,0.8753515504819149
-5.516301256579553,-2.812954919174193,-7.1720737260107965,-2.2695561894726906,0.0525661398631988,0.6371371174359259,0.5974338601368012
-4.770236878751282,-2.823718698038265,-7.496319942367381,-1.9385442442390766,0.34152560407432525,0.30847439592567477,0.33007703498920965
-6.34,-2.8011640381933267,-0.32111111111111956,-11.626666666666658,0.35,1.0,1.0
-6.029802577267537,-2.800345244035294,-6.149808995617317,-3.582530904379548,0.21334915298129375,0.8633491529812938,0.8508474579429021
-5.412487210804822,-2.799007182538994,-7.250853223202113,-2.6372622527489096,0.06947112662121313,0.5914040576232696,0.7194711266212132
-5.453248715879739,-2.80102956680629,-7.222077115915934,-2.584760942442248,0.05650113021678049,0.6093606677884311,0.7065011302167805
-6.024119302970284,-2.837490332079441,-6.175295457448401,-2.056273929216813,0.21084550791642465,0.8608455079164247,0.4629324551932679
-6.11109707815697,-2.7933733125630473,-5.687871179881469,-6.50162526144598,0.30747878459630107,0.8991617084391936,0.9574787845963011
-5.517451486597111,-2.8027742105551323,-7.171092702633021,-2.5637234231232444,0.05099432370635226,0.6376438266947626,0.7009943237063523
-6.268024768765503,-2.829852114472463,-3.5514811521661764,-2.3930578514944507,0.3182928496764328,0.9682928496764328,0.6481541532285924
-4.770170435464267,-2.7634724740521124,-7.496332896091894,-9.48177824993169,0.3415548742448166,0.3084451257551834,0.9886088487936004
-6.34,-2.804019118376806,-0.32111111111111956,-7.147577034237693,0.35,1.0,0.9668766293883398
-4.751,-2.7722538398206678,-7.500000000000001,-4.125383618057556,0.35000000000000003,0.3,0.8869719409355676
-5.954847575610893,-2.7881425616739897,-6.437451462519582,-6.677042766312023,0.31025049765129553,0.8303293284629483,0.9602504976512956
-5.4518116823925,-2.812115700251163,-7.2231359838748315,-2.2616109799118265,0.056322948254287186,0.6087276133887665,0.5936770517457128
-5.652252435834173,-2.8170065812609186,-7.034800336338947,-2.240753057687446,0.06652679127874028,0.6970275047727635,0.5834732087212597
-5.9651003976691594,-2.847531873799513,-6.4035321093294195,-1.9260187934142854,0.33978956531003507,0.8348459901626253,0.31021043468996495
-5.40393856161115,-2.809250497026584,-7.256572163134543,-2.3066672597413564,0.06236186713165237,0.5876381328683477,0.6141083184757292
-6.076260848739961,-2.838076977902064,-5.911301434891003,-2.0712864799592463,0.23381535186782398,0.883815351867824,0.47553795358169276
-6.057579067489867,-2.8461475207513702,-6.014237205323941,-1.9676443380977746,0.2794829400857832,0.8755854922862846,0.3705170599142168
-6.030689656491785,-2.833905911635535,-6.145766409593605,-2.1097866130810736,0.21373993678052206,0.8637399367805221,0.5050370931293312
-5.980580038349789,-2.838504689725671,-6.349411367629546,-2.026762377663466,0.21401749013518223,0.8416652151320653,0.4359825098648178
-5.4310906993138275,-2.806586395834442,-7.238037061041433,-2.3876135417779265,0.0504005729895034,0.5995994270104966,0.6461803987430325
-4.776962920608834,-2.7634311958100293,-7.494999817593805,-9.737228930659608,0.3402656575794284,0.3114374099598386,0.9902656575794284
-6.34,-2.8307281496799654,-0.32111111111111956,-2.505434526730207,0.35,1.0,0.6847010172529281
-5.341901653500098,-2.772920214087299,-7.295114874109378,-8.957918557194208,0.3348699255396833,0.5603090984581925,0.9848699255396833
-6.2152445316504545,-2.7961263705511517,-4.604040764691851,-7.870958195868802,0.3252385216292776,0.9450416438988785,0.9752385216292776
-4.847732539725604,-2.7644725720216465,-7.480009968599057,-9.770404822163943,0.3404735857053205,0.34261345362361406,0.9904735857053205
-6.2707640596040095,-2.800729475114366,-3.4788919676790577,-6.350271686609953,0.31949958572863846,0.9694995857286385,0.954935270321145
-6.167626039098113,-2.7927395509196207,-5.2028646932528115,-9.717990521179125,0.3401443400966758,0.9240643344044547,0.9901443400966758
-6.049753258834865,-2.78855855118774,-6.054404304862594,-9.46551372424399,0.3384998927560159,0.8721379994867243,0.9884998927560159
-4.786498352234345,-2.762741853190159,-7.493098118400869,-11.626666666666658,0.35,0.31563804063186984,1.0
-6.169566495538852,-2.792012586447959,-5.182598333757179,-11.53335564010522,0.3496027911627043,0.9249191610303313,0.9996027911627043
-5.5224314516921025,-2.7758153842140687,-7.166814760233182,-9.612423516248256,0.3394687599563172,0.6398376439172258,0.9894687599563172
-6.245371586214917,-2.8097511070179673,-4.073321469445452,-3.4757808218403086,0.3083134741034874,0.9583134741034874,0.8416702023607383
-6.2330511257881955,-2.796076446599139,-4.309080071805289,-9.073030867193136,0.3357341638555259,0.9528859584970025,0.9857341638555259
-6.34,-2.8024605340992585,-0.32111111111111956,-8.95520053944738,0.35,1.0,0.9848492092069189
-5.983641938335078,-2.796698917673491,-6.3382653771538,-3.9165744143341668,0.22481421039157923,0.8430140697511354,0.8748142103915793
-4.754399029269375,-2.825163125803848,-7.499359952127882,-1.9226209231159066,0.3485026302778085,0.30149736972219154,0.30450401465231547
-5.088597226902428,-2.821994912806367,-7.411034598517653,-2.0084776070895263,0.23240361607107096,0.44872124533146607,0.41759638392892906
-4.7764292922925815,-2.825021751049161,-7.495105193128849,-1.927000628893063,0.33879766859357674,0.3112023314064233,0.3118325332454135
-4.793644934573529,-2.772997557915724,-7.49164937912324,-4.10335547583839,0.3312136852098991,0.31878631479010094,0.8857730408466606
-6.336945384276968,-2.8009480566785068,-0.5500153369807848,-11.626666666666658,0.35,0.9986543543070341,1.0
-6.027736968025904,-2.80243946117949,-6.159154268207332,-3.334452922832991,0.212439192962953,0.862439192962953,0.8280678372161838
-4.796633983086705,-2.8222351738697053,-7.491037427362524,-1.9570957713594974,0.32989692375035035,0.3201030762496497,0.3566564449976699
-6.339846175002505,-2.8623401476925885,-0.3329725176532907,-1.93884838416925,0.34993223568392273,0.9999322356839228,0.33053845882450084
-6.34,-2.808617357792304,-0.32111111111111956,-4.764050827212692,0.35,1.0,0.9152253500353795
-6.34,-2.834121596274185,-0.32111111111111956,-2.39924378129111,0.35,1.0,0.6503714693360112
-6.258916409648703,-2.8221294731690967,-3.777027000062918,-2.6451021788267113,0.31428035667343723,0.9642803566734373,0.7213193529701274
-6.078978604175949,-2.8461322606297808,-5.895431916577433,-1.9753926239305186,0.26979885392098635,0.8850126009585675,0.3802011460790137
-6.200183875894098,-2.8533147095281954,-4.819235619059999,-1.9504109617538188,0.30257317751816776,0.9384069937859458,0.34742682248183226
-5.4609074546376855,-2.778129336796529,-7.216376483926455,-6.062894555865246,0.2996691424386372,0.6127345615143986,0.9496691424386372
-6.293480707992189,-2.8113307356459667,-2.7721452374633024,-3.6102544158538175,0.3295069198203475,0.9795069198203475,0.8530947340381629
-6.34,-2.8566457509843555,-0.32111111111111956,-1.9983499168744359,0.35,1.0,0.406763049813849
-6.172593665505524,-2.7927668506069914,-5.150392458060322,-10.064590170084301,0.34224930366026163,0.9262527160817285,0.9922493036602617
-6.138811237144987,-2.8231288348634456,-5.472952924504412,-2.4156732841877693,0.2613705890506549,0.9113705890506549,0.6561336420298499
-4.827973628328059,-2.76679148081232,-7.484403092297521,-6.681275330548475,0.31609091263081107,0.33390908736918895,0.9603151793383211
-5.591171258078116,-2.8119649700454405,-7.1022517625689225,-2.3263645548858625,0.027580798872886225,0.6701194969507119,0.6224192011271138
-6.195494428617119,-2.795761829096772,-4.880812300459439,-7.320013226691901,0.3190494918656963,0.9363411579811097,0.9690494918656963
